, 941667
FBXO38, 9
SDC1, 9
WDR19, 9
TJP2, 9
SKAP2, 9
USP8, 9
KIAA0232, 9
GFM1, 9
ROCK1, 9
CEP170, 9
SLC25A37, 9
SRGAP1, 9
AGTPBP1, 9
HADH, 9
CYP27A1, 9
PRKX, 9
BAZ2B, 9
UBR1, 9
FLVCR2, 9
CCSER2, 9
NEK6, 9
HES2, 9
RIOK3, 9
CLINT1, 9
FCHO2, 9
SLC2A13, 9
WWC2, 9
DOCK10, 9
FOXJ3, 9
ST3GAL6, 9
FOCAD, 9
ESF1, 9
CCDC50, 9
RSRC1, 9
HDX, 9
NPEPPS, 9
ANKRD10, 9
LIMK2, 9
COTL1, 9
APOB, 9
LGMN, 9
SCAF8, 9
GRHPR, 9
WDR36, 9
HSPBAP1, 9
PXDC1, 9
IGFBP1, 9
ATF6, 9
NSF, 9
SLC23A2, 9
NGEF, 9
PCMTD1, 9
DNAJC13, 9
EIF3H, 9
ELMSAN1, 9
COL4A3BP, 9
NAV1, 9
WDR33, 9
SNX9, 9
CYTH1, 9
INO80, 9
HBS1L, 9
TRPT1, 9
FGD5, 9
CBFA2T2, 9
PRPF6, 9
MOB1B, 9
AEBP2, 9
PAFAH1B1, 9
INPP4B, 9
ILKAP, 9
DBT, 9
NSD3, 9
KMT5B, 9
ACADL, 9
BICRAL, 9
PIK3C3, 9
CACUL1, 9
MEIS1, 9
MICAL3, 9
ZNF277, 9
ANKRD13C, 9
GOLIM4, 9
SPHK2, 9
SLC45A4, 9
UST, 9
RAB20, 9
CHMP4B, 9
USO1, 9
EPB41L2, 9
DMXL1, 9
GLG1, 9
PML, 9
PTBP2, 9
SERPING1, 9
PGM1, 9
CFLAR, 9
MGAT5, 9
NOD1, 9
STRBP, 9
AGMAT, 9
CEACAM28, 9
PPP4R3A, 9
ALG6, 9
INTS9, 9
MTMR10, 9
TTYH3, 9
TENM3, 9
DENND4C, 9
NNT, 9
LARS, 9
DPH5, 9
PTPRS, 9
ARL5A, 9
FGL1, 9
BIVM-ERCC5, 9
UBE2V2, 9
SDCCAG8, 9
MAST4, 9
CAMSAP2, 9
UPF2, 9
C11orf54, 9
CRTC3, 9
SETD7, 9
CCDC15, 9
SKI, 9
NR2F2, 9
TMEM57, 9
ERICH6, 9
ARF4, 9
TRAK1, 9
VAPA, 9
PUM3, 9
CYFIP1, 9
ST13, 9
ZZEF1, 8
RNF220, 8
EPHA2, 8
SECISBP2L, 8
CPEB3, 8
JADE2, 8
SLAIN2, 8
NRBF2, 8
TAF15, 8
FGD4, 8
SERPINA3, 8
CDC14A, 8
IL17RB, 8
DGKZ, 8
PXK, 8
STAG2, 8
HP1BP3, 8
TRIM33, 8
BLVRA, 8
SH3BP2, 8
STS, 8
RPN1, 8
SEPT10, 8
CAMKK2, 8
ZCCHC11, 8
PTDSS1, 8
RAB8B, 8
PSME4, 8
ENOSF1, 8
WDFY1, 8
AGO3, 8
PTOV1, 8
KRAS, 8
PAM16, 8
UHRF1BP1L, 8
NFAT5, 8
EPS15, 8
TENM2, 8
LONRF3, 8
MOB4, 8
ABCA3, 8
ARHGAP15, 8
ZNF638, 8
DHRS7B, 8
CACNA1B, 8
KDM2B, 8
OXA1L, 8
TMEM178A, 8
CRAT, 8
HSPG2, 8
PLD1, 8
PIGK, 8
HOMER2, 8
KIAA1109, 8
HRPT2, 8
EXOC6, 8
ACBD6, 8
ORC2, 8
TRIM37, 8
VPS41, 8
SMIM14, 8
NOTCH2, 8
ABCC9, 8
SERPINF2, 8
PKN2, 8
SEC24B, 8
ATP6V0E2, 8
TGFBR2, 8
CEP95, 8
AFF3, 8
UBN1, 8
HACE1, 8
MEIS2, 8
THOC2, 8
RCAN3, 8
RUNDC3B, 8
ZC3H3, 8
APOH, 8
TAPT1, 8
PLEC, 8
PHYHIPL, 8
PRDX1, 8
REL, 8
GATAD2A, 8
PPFIBP1, 8
ANKRD11, 8
SLCO3A1, 8
TTC7A, 8
PMM2, 8
GMPR, 8
HIBCH, 8
TASP1, 8
TMA16, 8
KAT2B, 8
TBCEL, 8
L3MBTL3, 8
CPPED1, 8
IDH1, 8
RASSF7, 8
MSL2, 8
PLIN4, 8
CHM, 8
TBC1D14, 8
RIMS1, 8
NECTIN1, 8
CLDN10, 8
MAP3K13, 8
HIF1A, 8
FAM189A1, 8
ALDH7A1, 8
SOAT1, 8
PHF8, 8
OTC, 8
FRY, 8
NUDT3, 8
TTLL11, 8
CHD9, 8
CLTA, 8
DUSP22, 8
PAX8, 8
PRIMA1, 8
PALMD, 8
GCN1, 8
SYNJ1, 8
GTF2I, 8
NBR1, 8
SEC22A, 8
LAMA2, 8
MMP11, 8
SH2B3, 8
ARFGEF1, 8
SEC23A, 8
ADRB2, 8
REPS2, 8
CUL2, 8
SLC11A1, 8
FBXO28, 8
DERA, 8
VRK2, 8
TTC17, 8
UBE2V1, 8
NBEAL1, 8
NDUFS5, 8
DENND5B, 8
RBM15, 8
SMARCAL1, 8
STRN3, 8
SMURF1, 8
PCDHGC5, 8
FAM20C, 8
MTM1, 8
FAM208B, 8
TIPARP, 8
SUCLG1, 8
MBNL3, 8
ESD, 8
SPG11, 8
RB1, 8
ANXA6, 8
KSR1, 8
LATS2, 8
USP32, 8
THOC5, 8
RBM26, 8
BMPER, 8
PRKD1, 8
MECP2, 8
SLC9A1, 8
NPLOC4, 8
ATF7IP, 8
RNF115, 8
RABEP1, 8
RAB1A, 8
GUK1, 8
MIGA1, 8
ATG10, 8
STRN4, 8
ARIH2, 8
U2SURP, 8
ARHGEF10L, 8
TTC13, 8
MAPKAPK5, 8
COLGALT2, 8
RAB2A, 8
ATP8B4, 8
MAP3K3, 8
ZMYND8, 8
USP4, 8
DDX6, 8
RANBP3, 8
ATP1A1, 8
GTPBP6, 8
ME3, 8
BEND7, 8
LRCH3, 8
RASGEF1B, 8
TM9SF4, 8
BPHL, 8
URI1, 8
ARHGAP12, 8
CAT, 8
VPS54, 7
RPS6KA5, 7
MAPK9, 7
CRCP, 7
ST8SIA4, 7
ULK2, 7
IWS1, 7
KDM4A, 7
MRPL33, 7
RNF19A, 7
PGPEP1, 7
ITGA8, 7
C10orf76, 7
TMTC2, 7
CCDC93, 7
TOB1, 7
TEX10, 7
STXBP3, 7
HEATR3, 7
HACL1, 7
ACO2, 7
DCP2, 7
FAM53B, 7
GFM2, 7
PCID2, 7
RBBP8, 7
CBFB, 7
BOD1L1, 7
YEATS4, 7
GCKR, 7
FAM208A, 7
PSMB7, 7
LMF1, 7
NFYC, 7
SYNDIG1, 7
ARHGEF2, 7
ZMYM4, 7
TPM3, 7
CORO1C, 7
ZNF516, 7
CI-MPR, 7
DLG1, 7
COX10, 7
BPTF, 7
CLCN7, 7
ZRANB1, 7
IL6R, 7
RNF169, 7
KCTD16, 7
DEK, 7
GGNBP2, 7
C16orf62, 7
PINX1, 7
PEX7, 7
NHSL1, 7
IPO11, 7
SWT1, 7
CMC1, 7
TOR1AIP1, 7
ADSS, 7
NT5C2, 7
NAA25, 7
PRKAR2A, 7
RREB1, 7
ZNF248, 7
RC3H1, 7
MPZL1, 7
MSRB3, 7
JAK1, 7
RFFL, 7
COL6A3, 7
RAB14, 7
AGXT2, 7
MYH10, 7
HDHD2, 7
TENM4, 7
CD36, 7
TCTN1, 7
MTDH, 7
TBCK, 7
PPP1R9A, 7
SH3BP5, 7
STAM2, 7
PIBF1, 7
MDN1, 7
NUBPL, 7
DPP4, 7
ERCC6L2, 7
ECI2, 7
ZNF326, 7
TAF3, 7
PLA2G6, 7
INS, 7
MPP6, 7
PBRM1, 7
COL28A1, 7
MCPH1, 7
TM9SF3, 7
MRC1, 7
SLIT2, 7
KIFC3, 7
SLC30A9, 7
CPQ, 7
INSIG2, 7
PMF1, 7
TAF2, 7
CCNL2, 7
TANK, 7
GABRA3, 7
WNK3, 7
AKT2, 7
XYLB, 7
CCNT2, 7
FBXL4, 7
WIPF2, 7
BCCIP, 7
SLC12A7, 7
CALCOCO2, 7
ATP2B1, 7
CSAD, 7
STAM, 7
SYNE3, 7
NECTIN2, 7
USP12, 7
METTL15, 7
CCT6A, 7
FAM49B, 7
NFXL1, 7
AMDHD1, 7
SKIV2L2, 7
HMCN1, 7
YME1L1, 7
GNB1, 7
KDM3A, 7
MRPL43, 7
DOPEY1, 7
KLHDC4, 7
TMCO1, 7
EIF2AK2, 7
CARD10, 7
LCP1, 7
EPRS, 7
MGA, 7
AKAP12, 7
FAM168A, 7
KLKB1, 7
ETV5, 7
DPH6, 7
PDE7B, 7
CCDC57, 7
MTHFD1, 7
NELL2, 7
SETD4, 7
ELF1, 7
HGF, 7
NIPA2, 7
PJA2, 7
CDA, 7
COG3, 7
RCHY1, 7
LARS2, 7
RLF, 7
ADPGK, 7
FOS, 7
CCNL1, 7
SNX4, 7
TSHZ2, 7
CALU, 7
TCF4, 7
DDX11, 7
KIDINS220, 7
PHKB, 7
SSFA2, 7
ASAP2, 7
GOLPH3, 7
PREPL, 7
FUBP3, 7
MERTK, 7
MITF, 7
VEZF1, 7
INTS8, 7
HELZ, 7
WASHC5, 7
ORC5, 7
UCK2, 7
CCDC12, 7
PQLC1, 7
MRPS28, 7
GTDC1, 7
UGGT2, 7
INPP5D, 7
MGEA5, 7
CTPS2, 7
TRIB3, 7
PIAS2, 7
ZNF704, 7
MTCL1, 7
SSH1, 7
MTF2, 7
STXBP5, 7
ZFHX3, 7
BLOC1S5, 7
TXNRD1, 7
SLMAP, 7
TMF1, 7
USP7, 7
FAM126A, 7
CYP51A1, 7
AKAP9, 7
ZNF280D, 7
BNIP3, 7
HDAC11, 7
ITPK1, 7
MARCH7, 7
GNB2, 7
ODC1, 7
NCOA5, 7
SMC6, 7
TTC39C, 7
AATF, 7
SLC20A1, 7
BMS1, 7
CDKN2AIP, 7
POLA1, 7
OTUD5, 7
CUTC, 7
ILF3, 7
EBF1, 7
PPP2R1B, 7
WBP4, 7
SELT, 7
PPP2R1A, 7
IGFBP7, 7
EPHX1, 7
SLC43A1, 7
PRMT3, 7
TBK1, 7
ANGPT1, 7
XPO4, 7
FAM91A1, 7
CEBPB, 7
NHSL2, 7
SH3PXD2A, 7
RASEF, 7
LTN1, 7
PTPRD, 6
TOM1, 6
SERPINA6, 6
MLXIP, 6
HNMT, 6
TLE4, 6
TBL1Y, 6
GAK, 6
IKZF1, 6
CDKL5, 6
TTC1, 6
PSMB3, 6
TRIM44, 6
RPGR, 6
GPBP1, 6
ETV1, 6
FBXO11, 6
TXNL1, 6
SLC25A18, 6
CCDC171, 6
RPL7, 6
SIAH1, 6
MAP4K5, 6
OSBPL2, 6
LECT2, 6
NFIC, 6
TXNRD2, 6
VASH2, 6
RHPN2, 6
NUP58, 6
PCDH7, 6
ELP3, 6
PDCD4, 6
EHD3, 6
RNASEL, 6
APLP2, 6
ABCG1, 6
IGHM, 6
ACTR5, 6
ZFC3H1, 6
GANAB, 6
BHMT2, 6
SFXN5, 6
SPAG17, 6
ULK1, 6
ARMC8, 6
DPM1, 6
DENND4A, 6
NIPSNAP1, 6
NCBP3, 6
RCSD1, 6
RASIP1, 6
CCDC85A, 6
BIN3, 6
UBN2, 6
ITGA6, 6
MTA3, 6
TMED10, 6
ITGA4, 6
PPP4R3B, 6
KPNB1, 6
TWSG1, 6
RAPGEF4, 6
TMEM120B, 6
AFG3L2, 6
CAMSAP1, 6
ZFHX4, 6
ILDR2, 6
TRA2B, 6
TMEM63A, 6
NR2C1, 6
RPAP3, 6
INPP5K, 6
ARID4A, 6
DOCK8, 6
HMGXB3, 6
FAM168B, 6
ARFGEF3, 6
UBE2E3, 6
TMEM232, 6
TRIB1, 6
SRGAP3, 6
GNL2, 6
RAD54L2, 6
HOGA1, 6
ZNF135, 6
CA5B, 6
NAA16, 6
PGPEP1L, 6
EIF4G3, 6
CNOT7, 6
DDX3X, 6
ATP7A, 6
CAMTA1, 6
MID1, 6
FHOD3, 6
FOXA1, 6
CTH, 6
THNSL1, 6
TRIM27, 6
ARID1A, 6
UBA6, 6
CABIN1, 6
MLLT3, 6
PRDM16, 6
FMNL3, 6
DUSP8, 6
NIPSNAP3B, 6
NDUFA8, 6
MAP3K4, 6
PARVA, 6
ATP2B4, 6
TXK, 6
SLC35D2, 6
EVA1A, 6
SERINC5, 6
ZNF382, 6
EIF2AK3, 6
RRN3, 6
B3GALNT2, 6
ZZZ3, 6
CARS, 6
MICU3, 6
FAS, 6
EDC3, 6
RSPO3, 6
SRD5A3, 6
KYAT1, 6
SPTLC2, 6
ZMYM2, 6
BMP1, 6
CWC27, 6
MNAT1, 6
EXPH5, 6
LAMC1, 6
KCTD20, 6
TECPR2, 6
ASPSCR1, 6
TMEM41B, 6
GPATCH2L, 6
GMCL1, 6
DHCR7, 6
HMBOX1, 6
CYB5D2, 6
MYO10, 6
CSNK1G2, 6
ETV3, 6
PHC2, 6
CPNE8, 6
EFTUD2, 6
ATP2C1, 6
SEPT6, 6
PDCD5, 6
SV2A, 6
NAT10, 6
MARCH1, 6
EHD1, 6
SLC17A2, 6
PPP2CA, 6
ZDHHC17, 6
GLCCI1, 6
RANBP10, 6
C9, 6
NFKBIZ, 6
PRPF8, 6
AP3D1, 6
N4BP1, 6
AGPS, 6
IL1R2, 6
ACD, 6
ETNK2, 6
CDK8, 6
KYAT3, 6
MINDY3, 6
VANGL1, 6
COPA, 6
COG7, 6
CDK19, 6
MFSD14B, 6
AQP9, 6
F10, 6
ATF2, 6
EPG5, 6
PSMD1, 6
FAM192A, 6
AKAP8, 6
DHX32, 6
SHROOM4, 6
ZSCAN25, 6
ZC3H4, 6
SMYD4, 6
PRPF40A, 6
CDH6, 6
STK4, 6
SEPSECS, 6
NCAPH2, 6
FDPS, 6
SRBD1, 6
RCBTB2, 6
DSP, 6
UBE2Q2, 6
SART3, 6
DGKD, 6
HSF2, 6
SOGA1, 6
LSM12, 6
NBEA, 6
PRKAB1, 6
SKAP1, 6
TPCN1, 6
SEC24C, 6
FAH, 6
RPL27, 6
PHF12, 6
APP, 6
WFS1, 6
TAOK2, 6
MGRN1, 6
AFF2, 6
NINL, 6
DOT1L, 6
RHBDD1, 6
ACOX3, 6
CBR4, 6
NEK1, 6
CYLD, 6
GRB2, 6
PGRMC1, 6
SSBP3, 6
RPF2, 6
POU2F1, 6
GPR107, 6
PI4KA, 6
ARHGAP31, 6
DHRSX, 6
PLXND1, 6
SPATA6, 6
PIK3CB, 6
SLC10A1, 6
UBE3A, 6
PRCC, 6
CNTRL, 6
PHF20L1, 6
PIGN, 6
LENG8, 6
SUMO1, 6
KMT2A, 6
SP1, 6
ADGRE1, 6
HSP90B1, 6
PPIB, 6
BACH2, 6
CCDC86, 6
ATP6V0E1, 6
DLG2, 6
ACER2, 6
AGAP3, 6
CSDE1, 6
RSL1D1, 6
SAMM50, 6
KIAA1468, 6
MARCO, 6
NPNT, 6
YY2, 6
DNAJB6, 6
PPHLN1, 6
NTF3, 6
APAF1, 6
ARHGAP29, 6
GOLGA5, 6
VAC14, 6
CBX7, 6
PPTC7, 6
RMND5A, 6
AHCYL1, 6
SOS1, 6
LRRC28, 6
C1orf198, 6
FDX1, 6
HCK, 6
SCAF11, 6
FILIP1L, 6
PDCD11, 6
PPP1R3F, 6
FHIT, 6
KIFAP3, 6
SNX3, 6
BCAS2, 6
RMDN3, 6
MNT, 6
MECR, 5
TANGO6, 5
SDAD1, 5
SMARCC1, 5
DMTF1, 5
LRMDA, 5
MANEAL, 5
ZNHIT6, 5
OSBPL11, 5
GBX1, 5
CHD3, 5
GPR155, 5
FERMT2, 5
MOSPD2, 5
PITPNC1, 5
RSBN1L, 5
ACCS, 5
ZNF335, 5
FIG4, 5
COL4A5, 5
NR1I2, 5
SEC14L4, 5
TTC19, 5
SUPT5H, 5
ARCN1, 5
NSUN2, 5
RBBP6, 5
VSTM4, 5
DOCK5, 5
SV2B, 5
PLOD2, 5
ZCCHC6, 5
PIGL, 5
DCP1B, 5
CISH, 5
DCTN5, 5
ARAP1, 5
PKLR, 5
EPS8, 5
NCK2, 5
CASK, 5
ANAPC7, 5
PCSK2, 5
ERAP1, 5
GNL3L, 5
CLPB, 5
PHKA2, 5
PIGU, 5
DYNC1LI2, 5
COPG2, 5
TBC1D12, 5
GPATCH1, 5
FRMD8, 5
DSE, 5
TANC2, 5
SEMA4B, 5
IARS2, 5
VEPH1, 5
TBC1D23, 5
SESTD1, 5
NUDT9, 5
STARD4, 5
ZNFX1, 5
AKAP10, 5
MBIP, 5
NLN, 5
TNIK, 5
NUBP1, 5
TBCE, 5
WDR4, 5
DDO, 5
FGD1, 5
TBC1D15, 5
KIAA0556, 5
LYST, 5
ZFR, 5
OSMR, 5
TPP2, 5
RPH3AL, 5
TMTC1, 5
SPATS2, 5
CDYL2, 5
MLH1, 5
CFAP61, 5
ZBTB10, 5
SRXN1, 5
SLC30A10, 5
MTUS2, 5
DLGAP4, 5
ZNF385B, 5
SLC22A1, 5
MAP3K7, 5
NDUFV2, 5
FAM20A, 5
FAM160A2, 5
FNBP4, 5
LIMA1, 5
PLBD2, 5
MECOM, 5
FBXW8, 5
SERINC1, 5
TULP4, 5
PLA1A, 5
ATP8B1, 5
TJP1, 5
CHORDC1, 5
NFX1, 5
ZBTB41, 5
FAM78B, 5
DCLK1, 5
RUNX3, 5
TNFRSF1A, 5
TSNARE1, 5
POLR1A, 5
ICAM1, 5
SPTLC1, 5
PLXNA2, 5
STIM2, 5
HRH2, 5
PRRC2A, 5
TAF1A, 5
PCSK7, 5
ACOT13, 5
CMPK1, 5
TTC23, 5
KIF13A, 5
RAP1GAP2, 5
PLPPR1, 5
UACA, 5
GDA, 5
KIF27, 5
LPIN1, 5
PACSIN2, 5
MIPEP, 5
FAM83G, 5
TCEA3, 5
PPARA, 5
SEMA3D, 5
OSGIN2, 5
NUMA1, 5
MFN2, 5
STARD8, 5
DHX36, 5
EML1, 5
MAT2B, 5
GCC2, 5
PCM1, 5
TBC1D20, 5
SPTAN1, 5
KDM2A, 5
CCT5, 5
PLCH2, 5
MED22, 5
SSR3, 5
PDCL3, 5
CDC16, 5
WFDC1, 5
HVCN1, 5
DESI2, 5
NTN1, 5
SH2D3C, 5
BTRC, 5
MAP3K9, 5
PIGT, 5
SMAD7, 5
RPL11, 5
BZW2, 5
SIN3B, 5
PSMB2, 5
SNX24, 5
PPIP5K2, 5
AFG1L, 5
NAB1, 5
OFD1, 5
RIC8B, 5
KSR2, 5
PGM5, 5
DYNC2H1, 5
ECD, 5
TNIP2, 5
UCHL5, 5
POLR2C, 5
DCP1A, 5
COL12A1, 5
TUBA1C, 5
FAM98B, 5
MTMR1, 5
CLMN, 5
FAM120B, 5
PFKFB4, 5
SMCHD1, 5
BTBD1, 5
ZNF148, 5
EIF1AX, 5
METAP2, 5
HIP1, 5
Oasl2, 5
TRIM23, 5
MED14, 5
OTULIN, 5
SLC9A8, 5
GOLGA1, 5
XPNPEP3, 5
ARHGAP28, 5
UGP2, 5
B4GALT5, 5
CEPT1, 5
VWCE, 5
NAA15, 5
LRRCC1, 5
ST3GAL2, 5
QRICH1, 5
EXOSC10, 5
OXR1, 5
CDC40, 5
HECTD4, 5
CPSF6, 5
RNF145, 5
DHX9, 5
DNAJC8, 5
CASC4, 5
TNPO3, 5
PDXDC1, 5
SIL1, 5
SYAP1, 5
HEATR6, 5
KCNN2, 5
TMEM38B, 5
ITFG2, 5
RASGRP3, 5
TSC22D1, 5
UNC5C, 5
WRN, 5
CSNK1G3, 5
GSE1, 5
ADGRF5, 5
POLR2E, 5
HEATR5A, 5
LNPEP, 5
BYSL, 5
NSDHL, 5
WSB2, 5
A1BG, 5
TMEM47, 5
C21orf91, 5
NAPEPLD, 5
ARAP2, 5
TOPBP1, 5
SPP2, 5
SPRED2, 5
SKP1, 5
DIDO1, 5
KMT5A, 5
TEK, 5
NUPL2, 5
RAB31, 5
FOXRED1, 5
LRRC20, 5
UBXN2A, 5
BAZ1B, 5
KLHL24, 5
ALDH1B1, 5
GALNS, 5
GNPTAB, 5
NCOA6, 5
DZIP1, 5
RTFDC1, 5
EIF3J, 5
AP3S1, 5
PCGF5, 5
FAM105A, 5
GRAP2, 5
SARS, 5
AMDHD2, 5
URM1, 5
TUBB1, 5
PRDX6, 5
ARHGEF3, 5
EVL, 5
DAPK3, 5
CTTNBP2, 5
PCGF3, 5
ADAM9, 5
SCYL3, 5
ZNF282, 5
HAAO, 5
ADAM19, 5
ACAA1, 5
WWP2, 5
CDC42, 5
SC5D, 5
INPP4A, 5
PCSK5, 5
TMCC3, 5
INO80D, 5
ARRB1, 5
WHAMM, 5
PSMC1, 5
C3orf70, 5
LARP1, 5
SLC35C2, 5
HNRNPR, 5
C6orf89, 5
SMAP2, 5
RAB7A, 5
PCMT1, 5
CSF2RA, 5
CAB39, 5
PRDM5, 5
F5, 5
PRRC2C, 5
ZNF354A, 5
RAB33B, 5
CREB1, 5
MLLT6, 5
HK1, 5
SLC6A20, 5
KIAA1191, 5
SDF4, 5
ACAP2, 5
RIF1, 5
RFC1, 5
MARCH5, 5
PPP2R2B, 5
BDP1, 5
CAMK2G, 5
PIK3R4, 5
MARK2, 5
LYN, 5
SPOP, 5
WEE1, 5
TPM4, 5
ONECUT1, 5
GYG1, 5
CPT2, 5
TMEM104, 5
TRAFD1, 5
ZDHHC1, 5
CHPT1, 5
RNF144A, 5
BORCS5, 5
TRMU, 5
U2AF2, 5
SLC24A4, 5
POC1B, 5
SLC15A4, 5
EHD4, 5
FGD6, 5
TP53BP2, 5
HSDL2, 5
ANTXR1, 5
PFKFB3, 5
BRF1, 5
CASP8AP2, 5
SP3, 5
USP10, 5
IRF2, 5
TFCP2, 5
DPP9, 5
TBC1D22B, 5
MGMT, 5
MAP3K15, 5
MBD5, 5
SZRD1, 5
SENP2, 5
DSTN, 5
RND3, 5
RUFY1, 5
RICTOR, 5
LCORL, 5
PCF11, 5
TET2, 5
JMY, 5
FGD2, 5
SPINT2, 5
PHF10, 5
PDPK1, 5
PLEKHO2, 4
KDM4B, 4
CANX, 4
TRIOBP, 4
IGSF5, 4
PRPF31, 4
FGB, 4
TRMT11, 4
PCMTD2, 4
MAP3K8, 4
ZNF169, 4
PDE5A, 4
RIOX2, 4
SEC31A, 4
KDM5B, 4
KIF6, 4
MED23, 4
MTMR3, 4
SAR1B, 4
CD163, 4
MYH11, 4
CAPN2, 4
NUDT7, 4
NEO1, 4
CCDC85C, 4
RGS3, 4
CBD1, 4
KLHL5, 4
CTC1, 4
ARNT, 4
OSBP, 4
PATL1, 4
RASGRP1, 4
FOXN2, 4
ACTA2, 4
CNTROB, 4
PRKACB, 4
VTA1, 4
PGM2, 4
ZDHHC9, 4
SUSD1, 4
EIF2AK4, 4
COQ8A, 4
L3MBTL4, 4
IPO9, 4
STEAP3, 4
EPS15L1, 4
SNAP23, 4
ATR, 4
TLK2, 4
TMEM245, 4
EDARADD, 4
MPC2, 4
PTPRJ, 4
NKAP, 4
XAF1, 4
CDH8, 4
MDM4, 4
EYA3, 4
TSSC1, 4
XRN2, 4
ESRP2, 4
SEL1L, 4
MYO1C, 4
COPE, 4
RPS6KA1, 4
RAB8A, 4
APOOL, 4
PPARD, 4
SUPT3H, 4
PKDCC, 4
HSF2BP, 4
SLC8A3, 4
TP53, 4
DPY19L3, 4
CYB5R3, 4
MX2, 4
MBTD1, 4
CC2D2A, 4
CD5L, 4
AFM, 4
SIPA1L2, 4
RFTN1, 4
ARFGEF2, 4
NUP35, 4
FIP1L1, 4
RGS6, 4
ACOT9, 4
PTPRE, 4
CCAR2, 4
TPH2, 4
CDC5L, 4
BFAR, 4
ENTPD1, 4
BTNL9, 4
TLL1, 4
RBM38, 4
INTS6L, 4
GPATCH8, 4
MRPS35, 4
SMG7, 4
BCAT1, 4
ROCK2, 4
KIAA1958, 4
CSNK2A2, 4
OSGEPL1, 4
SH3KBP1, 4
ZMYM6, 4
BCLAF1, 4
TPST1, 4
ISLR2, 4
ADGRL3, 4
RXRB, 4
RCOR1, 4
PPP1CB, 4
NECAP2, 4
CNOT4, 4
F7, 4
FLT4, 4
DDX1, 4
POGZ, 4
EML5, 4
SKIL, 4
PITRM1, 4
RBKS, 4
GTF3C3, 4
ARRDC4, 4
AMOTL1, 4
SLC25A36, 4
ADGRG6, 4
TTC36, 4
ZNF582, 4
ZCCHC8, 4
PUF60, 4
ZNF622, 4
CLPX, 4
ARFIP1, 4
CPSF3, 4
ADA, 4
LTA4H, 4
ZSWIM8, 4
LASP1, 4
REXO4, 4
UTP20, 4
MRS2, 4
PRR14L, 4
SLIT3, 4
ACVR2A, 4
GLI2, 4
OTUD6B, 4
MAMLD1, 4
BARD1, 4
TMED5, 4
ACTR2, 4
EVA1C, 4
KMT2E, 4
MAGT1, 4
TRIT1, 4
OAF, 4
FAM193B, 4
DHDDS, 4
FRAS1, 4
BRIX1, 4
TMEM55A, 4
CWC25, 4
URB1, 4
SUPV3L1, 4
FAM45A, 4
IL17RA, 4
ARPC5L, 4
XPC, 4
IFT88, 4
COPB2, 4
SLC12A6, 4
TRIP11, 4
COQ5, 4
SH3D19, 4
OSBPL8, 4
TMPRSS6, 4
YEATS2, 4
ALG13, 4
FES, 4
XPO1, 4
HERPUD1, 4
PPM1B, 4
FREM1, 4
DCAF12, 4
SEPT2, 4
MYSM1, 4
TMBIM6, 4
TPRA1, 4
MYH14, 4
NEMP2, 4
PIGG, 4
ATPAF1, 4
KIF21A, 4
CUL5, 4
PSIP1, 4
SAMD4B, 4
CEP57, 4
UBA2, 4
LEMD3, 4
NAP1L4, 4
KLHL7, 4
HM13, 4
IKBKB, 4
CDK12, 4
ANO4, 4
ANKRD50, 4
NFASC, 4
YTHDF2, 4
TTC38, 4
SEMA3C, 4
ZNF592, 4
TYSND1, 4
KAT8, 4
OXNAD1, 4
FDFT1, 4
CHFR, 4
OSTM1, 4
UGDH, 4
WDR75, 4
PPIG, 4
FKBP5, 4
KDR, 4
ASAH1, 4
PPP4C, 4
HUS1, 4
UBXN2B, 4
PDGFRB, 4
AQR, 4
PHF3, 4
POLR2A, 4
ARFGAP2, 4
RASGRP2, 4
PDE10A, 4
USP53, 4
CELF1, 4
LCP2, 4
MLXIPL, 4
GRAMD1B, 4
RIOK1, 4
INPP5B, 4
RABL3, 4
ADHFE1, 4
GPX3, 4
JKAMP, 4
CPSF7, 4
MPHOSPH8, 4
NPTXR, 4
NUCKS1, 4
NMT1, 4
FSTL1, 4
SPEN, 4
IPO5, 4
C3orf67, 4
USP22, 4
AKNA, 4
DPF2, 4
BRPF3, 4
VNN1, 4
BTBD7, 4
TBC1D13, 4
PLBD1, 4
HIKESHI, 4
ANKS4B, 4
PGAP1, 4
TRPV4, 4
KLHL26, 4
PCDH12, 4
GALNT18, 4
XPNPEP1, 4
PPP3CB, 4
IL13RA2, 4
KIF1C, 4
SAMD11, 4
PARG, 4
NMRK1, 4
KIT, 4
MID2, 4
SETD5, 4
RPN2, 4
DNAJC25, 4
CPN1, 4
REXO1, 4
PKP2, 4
CLEC4F, 4
TRPC4AP, 4
STAC, 4
FAM76B, 4
ACBD5, 4
USP16, 4
DYNC1I2, 4
MRPS9, 4
MIPOL1, 4
CNOT6L, 4
C9orf64, 4
NCK1, 4
TBC1D2B, 4
PAQR3, 4
ARSD, 4
TMEM65, 4
CYTH3, 4
ULK4, 4
ELP2, 4
SUFU, 4
PPP1R12C, 4
NDUFS1, 4
VDAC1, 4
TMCO4, 4
PATZ1, 4
PTP4A1, 4
GPBP1L1, 4
SDHAF3, 4
SHPRH, 4
SRPK1, 4
TRAPPC13, 4
RUNX1, 4
LRP5, 4
TOX, 4
THAP5, 4
PDCD1LG2, 4
GEMIN5, 4
KLHDC10, 4
KHK, 4
MRPL1, 4
DEPDC7, 4
