, 3988
SEC11C, 4
NFX1, 4
DZIP1, 4
SHMT1, 4
EIF4A1, 4
CHMP4B, 4
ETNK2, 4
ZDHHC8, 4
POLK, 4
AP4E1, 4
TAB2, 4
CREB3L3, 4
ACAT1, 4
NCOR2, 4
MAT2A, 4
MAN1C1, 4
SYTL1, 4
YTHDC1, 4
SMAD5, 4
PGAM4, 4
FGFR4, 4
RBM33, 4
MCM6, 4
NAA30, 4
APOA4, 4
FCGRT, 4
S100A8, 4
CHCHD2, 4
PTPRB, 4
KDSR, 4
FBXO3, 4
FOLR2, 4
TPM4, 4
HACL1, 4
TPM1, 4
PNPLA7, 4
ADHFE1, 4
ADIPOR1, 4
PLXND1, 4
FADS6, 4
ZNF423, 4
UXS1, 4
NLRC5, 4
STBD1, 4
FOXJ3, 4
GGPS1, 4
PHLPP1, 4
CNTRL, 4
HBS1L, 4
LSM14A, 4
PHACTR2, 4
DSC3, 4
CDC27, 4
PCTP, 4
USP19, 4
CDH5, 4
NAALADL2, 4
FAM69A, 4
PHF14, 4
CLCN4, 4
NFASC, 4
SPIN1, 4
CSTB, 4
CSRP2, 4
PHC3, 4
IGF2, 4
HPN, 4
ETNK1, 4
COQ8A, 4
ARID4B, 4
MANBA, 4
GPATCH8, 4
SLC39A14, 4
MMRN1, 4
DHX38, 4
RNASEL, 4
NDUFS5, 4
NARS, 4
FBLN5, 4
IRF2BPL, 4
G2E3, 4
HEATR5B, 4
ANAPC7, 4
RAPGEF1, 4
IPO13, 4
BAZ2B, 4
FBXL17, 4
RNF114, 4
NEPRO, 4
NFE2L2, 4
PLA2G7, 4
NUDT8, 4
ZBTB16, 4
BSG, 4
APH1B, 4
TCERG1, 4
SERAC1, 4
ZSWIM6, 4
CREBRF, 4
TARS, 4
FUBP3, 4
DYNC1I2, 4
CCDC170, 4
UCK2, 4
ZRANB2, 4
PEX2, 4
CALML4, 4
PHF10, 4
PSMD4, 4
VPS53, 4
TLE1, 4
ST7, 4
DYSF, 4
FAM213A, 4
CPNE3, 4
CAST, 4
CYP2U1, 4
HVCN1, 4
FADS1, 4
PHF20L1, 4
MNDA, 4
ATXN10, 4
RSU1, 4
MAGED2, 4
SREBF1, 4
LAMA4, 4
RNF13, 4
GPAA1, 4
MANF, 4
QRICH1, 4
HGF, 4
CITED2, 4
MED12, 4
ITGA1, 4
GORASP2, 4
IL34, 4
PPP1R37, 4
NOLC1, 4
CD44, 4
ILF3, 4
RPS6KA1, 4
PTPN23, 4
LRIG2, 4
RSL1D1, 4
DPP8, 4
GIMAP7, 4
SLC35C2, 4
BRD7, 4
DPP9, 4
RIC1, 4
HFE2, 4
UBA6, 4
GABPA, 4
ACSM5, 4
PLPP1, 4
AP2M1, 4
PEX11A, 4
PLXNA1, 4
TRIP4, 4
KLHL5, 4
POLA1, 4
AMZ2, 4
BOD1L1, 4
PIPOX, 4
RBM23, 4
ANAPC1, 4
KLHDC3, 4
EDEM3, 4
HIBCH, 4
UBASH3B, 4
TAOK1, 4
ZFYVE9, 4
MICU2, 4
TGFBRAP1, 4
TRAPPC8, 4
SAR1B, 4
DBT, 4
SLAIN2, 4
ANKRD44, 4
GRB14, 4
UPF2, 4
HSPA4, 4
VDAC2, 4
WBP2, 4
DDX50, 4
BTBD7, 4
RBL2, 4
DDX60, 4
C14orf180, 4
EEPD1, 4
CRYBG1, 4
MFSD2A, 4
COQ3, 4
DHX29, 4
SUN2, 4
RPL11, 4
MKLN1, 4
TFIP11, 4
UQCRC1, 4
LAPTM5, 4
TLR2, 4
RALGAPB, 4
PLVAP, 4
GRIPAP1, 4
RBKS, 4
MAP3K2, 4
GIMAP8, 4
KIF21A, 4
INTS1, 4
RC3H1, 4
CCNG1, 4
WDR11, 4
SDHB, 4
ANKIB1, 4
CLPTM1, 4
NDUFAF7, 4
CLN5, 4
ST3GAL1, 4
LAP3, 4
CNOT6L, 4
GTF3C4, 4
PDLIM3, 4
PIK3C2B, 4
TMSB10, 4
RPS27A, 4
SNX2, 4
CCT8, 4
M6PR, 4
RRM1, 4
ZBTB1, 4
IFNGR1, 4
KIF20B, 4
CHPF2, 4
ZBTB4, 4
CYFIP1, 4
CRTAP, 4
CTTNBP2, 4
PERP, 4
SLC35A5, 4
FADS2, 4
RASGEF1B, 4
RCBTB2, 4
ATP5F1, 4
MARK3, 4
EPAS1, 4
COL4A3BP, 4
UNC13B, 4
AK2, 4
PSMD3, 4
VSIG10, 4
SLC4A2, 4
PLBD1, 4
GTF3C3, 4
TNPO3, 4
KCTD18, 4
YTHDF2, 4
ABHD2, 4
HMGXB3, 4
GPR108, 4
PTPRD, 4
ABCC4, 4
MIOS, 4
ZNF148, 4
SLC1A2, 4
BRD4, 4
IRF1, 4
PON2, 4
SELO, 4
MRPL50, 4
BMPR1A, 4
EEA1, 4
PAICS, 4
PPP2CA, 4
DNAJA2, 4
LIPC, 4
ERP29, 4
CPT2, 4
USP28, 4
LCAT, 4
AADAC, 4
ZC3H7A, 4
TTC37, 4
ESD, 4
DCAF1, 4
ENPP2, 4
DGUOK, 4
CCDC50, 4
SDHC, 4
ZCCHC3, 4
ZNF142, 4
ADGRE5, 4
RAB11FIP1, 4
JPT2, 4
PHAX, 4
THOP1, 4
FAF1, 4
ATP5G1, 4
ABCB7, 4
PCBD1, 4
RPS16, 4
NPM1, 4
USP31, 4
MARF1, 4
ZMYM1, 4
ETNPPL, 4
ZNF638, 4
RAF1, 4
TEK, 4
TRAP1, 4
NACA, 4
PDS5B, 4
KLHL11, 4
TMED7-TICAM2, 4
ZEB2, 4
AP2B1, 4
BCO1, 4
BACE1, 4
RGS16, 4
PECAM1, 4
TMEM2, 4
BTBD2, 4
TSC2, 4
ADAM10, 4
ELOVL5, 4
UBA7, 4
SRSF9, 4
NFATC3, 4
PAPD5, 4
CCT2, 4
SMAP2, 4
RRN3, 4
CCNDBP1, 4
PIK3CD, 4
KCNC2, 4
FREM2, 4
WDFY4, 4
DHX8, 4
TOB2, 4
clcn3, 4
GID8, 4
NCBP3, 4
NRDC, 4
ZNF217, 4
AKAP1, 4
TBC1D8, 4
PCF11, 4
ATF5, 4
NDUFS1, 4
LMTK2, 4
NCOA3, 4
GNAS, 4
NCBP1, 4
PSMA7, 4
PROC, 4
CTNNBL1, 4
SSR1, 4
FAM162A, 4
AHCYL1, 4
ATG2A, 4
NOL10, 4
DSN1, 4
UHRF1BP1L, 4
KLHL24, 4
KYNU, 4
SPOPL, 4
NIN, 4
SMURF1, 4
INHBC, 3
EXOC4, 3
KLHDC4, 3
MLLT10, 3
CISD2, 3
PFDN5, 3
SNX25, 3
CHMP1A, 3
NAA15, 3
LYN, 3
MARCH5, 3
C11orf68, 3
FGD4, 3
PDLIM1, 3
SLC44A1, 3
DIDO1, 3
CCNG2, 3
NSMCE1, 3
SLC11A1, 3
STARD13, 3
OCLN, 3
RIOK2, 3
AEBP2, 3
EMC6, 3
PPP1CB, 3
DDO, 3
ABCC5, 3
DYNC1LI2, 3
ELOB, 3
CLSTN1, 3
VAPB, 3
GPATCH2L, 3
VWF, 3
ZSWIM8, 3
TRAK2, 3
KIF15, 3
CAMSAP1, 3
SF1, 3
ATN1, 3
ATP10D, 3
ARHGEF7, 3
TARBP1, 3
LRIG1, 3
PIGK, 3
AKAP2, 3
RNF115, 3
RBM26, 3
IYD, 3
SGO2, 3
PSMD8, 3
C1QBP, 3
PICALM, 3
VARS2, 3
AGMAT, 3
CSF1, 3
FAM184A, 3
KDM2B, 3
UFC1, 3
PSMB7, 3
RNF141, 3
GGNBP2, 3
ACTA2, 3
THEMIS2, 3
MTERF3, 3
USP25, 3
COL4A5, 3
COPS4, 3
ILVBL, 3
ZNF644, 3
ARHGEF6, 3
SCLY, 3
LMAN1, 3
MRC2, 3
PLCL1, 3
C3orf58, 3
ACVR1, 3
ITPR3, 3
VSIG4, 3
MRPS18B, 3
LNPEP, 3
ATP8A1, 3
ARPC4, 3
HMBOX1, 3
PEAK1, 3
DGKZ, 3
TGS1, 3
RARRES2, 3
EEF1D, 3
SPIRE1, 3
RBM34, 3
CDK9, 3
HSD17B12, 3
PDCD6, 3
TXNRD1, 3
NEMP1, 3
INTS5, 3
PITRM1, 3
ATR, 3
ANKMY2, 3
ARL5A, 3
MBNL3, 3
RNF11, 3
JAK2, 3
ACKR3, 3
EFCAB14, 3
PTPRA, 3
MRPS28, 3
PROSER2, 3
SUV39H1, 3
NEDD9, 3
WBP4, 3
USP20, 3
ADGRE1, 3
SHMT2, 3
HAO2, 3
PLXNB1, 3
IDUA, 3
SNX5, 3
ZNF326, 3
UTP15, 3
PPP3CB, 3
GAA, 3
SEC61G, 3
AKR1A1, 3
AQR, 3
DHRSX, 3
RPSA, 3
YIF1A, 3
SLC25A47, 3
ZBBX, 3
SUZ12, 3
RUFY2, 3
ABCB10, 3
SRP72, 3
CPXM2, 3
SLC37A4, 3
DDR2, 3
FAM89B, 3
PLCL2, 3
SLC12A4, 3
MMP19, 3
HNRNPDL, 3
RNF40, 3
LRIG3, 3
ASPH, 3
CTTN, 3
MED23, 3
L3MBTL3, 3
DHX36, 3
SH3D19, 3
CDK19, 3
TBC1D16, 3
CHD1L, 3
FXR1, 3
INSIG1, 3
FGFR1, 3
EXPH5, 3
ABCG2, 3
TNKS, 3
RPA1, 3
GRHPR, 3
STK10, 3
CEPT1, 3
CCT3, 3
SLC25A18, 3
HNRNPM, 3
GTF2H4, 3
SYNCRIP, 3
TNRC6A, 3
SPECC1L, 3
TP53, 3
SSB, 3
MINK1, 3
ATP9B, 3
LMNA, 3
NUP214, 3
HGFAC, 3
DTX3L, 3
RRAGC, 3
PLAA, 3
TMEM184C, 3
BAZ2A, 3
MARCO, 3
PTK7, 3
PSMB5, 3
KMT5B, 3
RTN4, 3
GSTO1, 3
DDX23, 3
GTF2B, 3
ZW10, 3
SGSM2, 3
IPO11, 3
PRPF39, 3
DENND4B, 3
CLASP1, 3
NQO2, 3
SLC12A6, 3
ESCO1, 3
UHRF2, 3
SMG9, 3
TRIT1, 3
IRF5, 3
PCDHGC5, 3
TMEM248, 3
MRPL4, 3
SDF2, 3
POMT1, 3
VEGFC, 3
ANXA7, 3
WDR70, 3
USP12, 3
CALU, 3
PPT2, 3
TNC, 3
FGGY, 3
TBC1D4, 3
MED6, 3
PRKCSH, 3
CHN2, 3
PIK3CA, 3
YARS, 3
FBXO34, 3
CCDC14, 3
ERO1A, 3
GPD1, 3
SESN2, 3
CTNS, 3
RANBP9, 3
RPL18, 3
BRAF, 3
PELI1, 3
KDM1B, 3
NXF1, 3
CRY1, 3
ZBTB10, 3
RER1, 3
ZFR, 3
BCAP29, 3
SLC12A7, 3
RBBP7, 3
ERCC6, 3
ARHGAP31, 3
FNIP1, 3
FEM1C, 3
STIP1, 3
DOCK10, 3
FAM117A, 3
CLEC2D, 3
ALYREF, 3
DDAH1, 3
VPS4B, 3
VAC14, 3
MTO1, 3
TCIRG1, 3
EMC1, 3
OTUD4, 3
ITGA8, 3
DMAP1, 3
ZNF268, 3
XDH, 3
DNAJC21, 3
SEC61A1, 3
EIF3F, 3
IGFBP2, 3
NDFIP2, 3
TEFM, 3
PPP1R9B, 3
PKD2, 3
GPKOW, 3
SOCS4, 3
FBXO30, 3
FGFRL1, 3
DOT1L, 3
TBC1D9B, 3
CUX1, 3
SRSF5, 3
NFIX, 3
SGPL1, 3
ADGRL3, 3
XK, 3
RIOX1, 3
AAR2, 3
MCFD2, 3
ANXA4, 3
RASAL2, 3
ADAM9, 3
LDAH, 3
ITGA6, 3
NGLY1, 3
SETBP1, 3
IRF3, 3
TMEM176B, 3
LIPT1, 3
PIK3R4, 3
ADGRF5, 3
GEMIN5, 3
SEC24A, 3
ULK1, 3
SRRT, 3
ADSS, 3
DHX30, 3
KIAA0930, 3
TLR4, 3
MRFAP1, 3
ANXA6, 3
FYCO1, 3
EIF3K, 3
ZNF385B, 3
COPG2, 3
RCL1, 3
TBC1D1, 3
BORA, 3
EVA1B, 3
MCOLN1, 3
GBA2, 3
C1orf43, 3
TXNDC15, 3
FAM83G, 3
PHOSPHO2, 3
SLC46A2, 3
NUP88, 3
DNAH17, 3
TMTC4, 3
SMARCD2, 3
DNAJA3, 3
NIPAL3, 3
HSD17B10, 3
DOCK8, 3
GTF3C2, 3
NUP93, 3
RBP5, 3
GPRASP1, 3
PIGN, 3
ZMYM4, 3
RPS6KB1, 3
VPS18, 3
FMO4, 3
UGGT2, 3
ICE1, 3
LTA4H, 3
CYP2J2, 3
COPS7B, 3
SLC46A1, 3
PHKA2, 3
FBXW11, 3
PSEN1, 3
EHD1, 3
ANK2, 3
MORF4L2, 3
TTPAL, 3
ERGIC2, 3
GGA1, 3
MTA1, 3
PTGFRN, 3
DCLRE1A, 3
LTBR, 3
NRIP1, 3
LRP4, 3
USP7, 3
PSIP1, 3
ITCH, 3
CDC16, 3
NEDD4, 3
MKL2, 3
WRNIP1, 3
RIOK1, 3
OSMR, 3
OGFRL1, 3
RWDD1, 3
ATP6V0D1, 3
MBNL1, 3
HSD17B8, 3
EXD3, 3
PQLC1, 3
F10, 3
GNL1, 3
CTGF, 3
STK17B, 3
ESYT1, 3
PAFAH1B1, 3
NOL8, 3
SHB, 3
KLF3, 3
DOCK4, 3
CCPG1, 3
QSER1, 3
CNOT6, 3
CYB5R4, 3
KLF6, 3
NSUN6, 3
SLC30A10, 3
PSMC1, 3
PRPF6, 3
UFL1, 3
KLHL25, 3
RNF145, 3
MGEA5, 3
HDAC1, 3
PRKACB, 3
SMAD2, 3
STAT5B, 3
PPFIBP1, 3
HBP1, 3
PARVA, 3
CGN, 3
ENG, 3
ZNF12, 3
APRT, 3
BAZ1A, 3
CKB, 3
URI1, 3
SMAD7, 3
CD180, 3
TMEM38B, 3
SEMA3D, 3
WWC2, 3
SLTM, 3
CSNK1G1, 3
SORBS2, 3
VPS39, 3
MYO5A, 3
IL17RA, 3
TRPC4AP, 3
PDE4DIP, 3
STX4, 3
SHOC2, 3
ASPN, 3
SAFB2, 3
FBP1, 3
NEK1, 3
EIF2AK3, 3
ANGPTL2, 3
CEP63, 3
RNF20, 3
PACSIN2, 3
DECR1, 3
SMC5, 3
CELF2, 3
BAP1, 3
POLR1A, 3
CHD2, 3
CWC22, 3
SAMSN1, 3
HSCB, 3
PHTF1, 3
CD86, 3
MAP3K20, 3
CLDND1, 3
PLEKHB2, 3
ALKBH5, 3
METTL7B, 3
NT5C3A, 3
CEP120, 3
APEX2, 3
TOLLIP, 3
PXDC1, 3
RHOG, 3
RPS23, 3
SUCO, 3
MRPL20, 3
ZNF770, 3
SGIP1, 3
RAN, 3
OSBPL8, 3
ELF1, 3
SENP5, 3
RRAS, 3
SMARCAD1, 3
ERI1, 3
APEH, 3
HPS5, 3
INPP4A, 3
FAM149B1, 3
WSB1, 3
DLA-DQB1, 3
MYO1E, 3
AKNA, 3
APOPT1, 3
ATRNL1, 3
CRISPLD1, 3
TTYH2, 3
USP16, 3
LY6E, 3
NPEPPS, 3
TEF, 3
FURIN, 3
GNB2, 3
NQO1, 3
BORCS5, 3
TPP2, 3
SMAD3, 3
SH3GLB1, 3
CCDC56, 3
MBP, 3
PARD3B, 3
ATP6V0C, 3
DMXL2, 3
EIF3G, 3
ECH1, 3
NPC1, 3
WDR44, 3
POMK, 3
SH3BP5, 3
SACM1L, 3
DLA-DMB, 3
STAM2, 3
ZNF318, 3
PTP4A1, 3
CEL, 3
SUGCT, 3
FAH, 3
ADRM1, 3
NEDD4L, 3
PLOD2, 3
RARA, 3
CNOT3, 3
ZFYVE1, 3
PLCG2, 3
PHB2, 3
ARNT, 3
ROCK2, 3
RNF125, 3
EMILIN1, 3
ATL2, 3
PLD3, 3
NFKBIZ, 3
CYTH3, 3
SEC24B, 3
RAD23A, 3
TCF20, 3
EHMT1, 3
ATP6V1H, 3
DIEXF, 3
NUP210, 3
ARHGAP21, 3
RETREG2, 3
EVI2B, 3
EHMT2, 3
PARP8, 3
ARMCX3, 3
RCBTB1, 3
MTERF2, 3
OSBP, 3
SIRT1, 3
RFX7, 3
RNF144B, 3
SERINC5, 3
STK39, 3
THSD1, 3
PTGIS, 3
ZNF852, 3
TP53I13, 3
SPCS2, 3
COL4A1, 3
SHQ1, 3
SSSCA1, 3
PER1, 3
IPO8, 3
CTC1, 3
STS, 3
CTBP1, 3
LACTB, 3
PSMA3, 3
BCOR, 3
PSMB3, 3
SLC39A8, 3
MCTP2, 3
TMEM47, 3
ULK2, 3
SRSF1, 3
FNDC3B, 3
SMAD1, 3
ZNF322, 3
CAPN2, 3
TOMM70, 3
ANKRD27, 3
PPP2R5C, 3
CAMSAP2, 3
FOCAD, 3
ELMO1, 3
TMEM219, 3
KMT2A, 3
C5orf15, 3
LCOR, 3
EIF2B5, 3
FAM20B, 3
FASTKD3, 3
CHCHD10, 3
BCLAF1, 3
TAF9, 3
LAMA2, 3
FRY, 3
DCTN4, 3
NUP153, 3
ME2, 3
BAG6, 3
ACAD9, 3
NME1, 3
FBLN2, 3
ESYT2, 3
POLR3B, 3
CEP135, 3
TOP3B, 3
TRAPPC3L, 3
DCUN1D4, 3
DDOST, 3
NCKAP1L, 3
UPRT, 3
CHUK, 3
TMEM19, 3
EGLN3, 3
CCT5, 3
ZDBF2, 3
GPATCH1, 3
RDH5, 3
RSC1A1, 3
DRG1, 3
ATF3, 3
ENDOD1, 3
ACTN1, 3
ST5, 3
TIMP1, 3
UBAP2L, 3
SPG20, 3
OCIAD1, 3
GAREM1, 3
KIAA1841, 3
ITFG1, 3
TOR3A, 3
OXR1, 3
CLYBL, 3
KAT8, 3
FZD8, 3
ORC4, 3
COPS3, 3
URB1, 3
TRIOBP, 3
TMPRSS6, 3
ZDHHC21, 3
CCDC47, 3
SLC20A1, 3
ZBTB24, 3
COCH, 3
CHD1, 3
RBM6, 3
TTC14, 3
ENTPD5, 3
ZNF609, 3
XAB2, 3
PEX13, 3
CYB561, 3
PAPSS2, 3
LSP1, 3
ATP2B2, 3
STK38L, 3
POLR1B, 3
CCNA2, 3
SEC24D, 3
PLBD2, 3
WFS1, 3
SETD3, 3
PALMD, 3
ANKRD13C, 3
MAPK8, 3
PSMB8, 3
PIGT, 3
VARS, 3
MSL3, 3
MOSPD2, 3
SOS1, 3
RPL23, 3
HYKK, 3
FAM151B, 3
XRCC6, 3
ATP6V0B, 3
SLC33A1, 3
PLEKHH2, 3
TMED5, 3
DDX41, 3
MARS2, 3
TTC36, 3
ZNF407, 3
ODF2, 3
CORO1A, 3
NUFIP2, 3
DERL2, 3
ABTB1, 3
LONRF1, 3
FAM214A, 3
CDC123, 3
NIPSNAP1, 3
NUP54, 3
DUSP1, 3
INS, 3
ARRB1, 3
TIMM8B, 3
PSMC2, 3
ZNF329, 3
TRAPPC11, 3
EXOSC10, 3
SLC25A30, 3
SLC27A3, 3
XPO4, 3
TCP1, 3
EPHA3, 3
ALDH18A1, 3
GRPEL1, 3
CDS1, 3
NAPRT, 3
VWA5A, 3
TCEA3, 3
RBSN, 3
DNTTIP2, 3
SGK1, 3
EML4, 3
IRF2BP2, 3
DDX20, 3
TOB1, 3
PHF6, 3
IL4R, 3
SLC17A2, 3
GNB1, 3
CHMP2A, 3
C2orf42, 3
SRPRA, 3
CBLL1, 3
RICTOR, 3
KAT14, 3
TTBK2, 3
COL1A1, 3
XYLB, 3
EIF2S1, 3
ANXA11, 3
PDZRN3, 3
HTRA1, 3
SLC8B1, 3
TXNDC5, 3
SEC13, 3
PFKL, 3
HAGH, 3
GCGR, 3
RAB11A, 3
FAM175B, 3
TM4SF5, 3
SMU1, 3
SAP18, 3
C3orf67, 3
RGS18, 3
LTBP1, 3
RELL1, 3
MTDH, 3
RPF1, 3
SGCB, 3
GNAI1, 3
EIF4E, 3
AFF4, 3
LENG8, 3
SLC30A9, 3
SLC5A6, 3
SASS6, 3
SYNJ2, 3
COPG1, 3
CASC3, 3
SLC20A2, 3
FAM172A, 3
NDUFS2, 3
DOCK1, 3
MAN2C1, 3
SMARCA5, 3
HMGCLL1, 3
TMBIM1, 3
FIBP, 3
PRPF40A, 3
SDC1, 3
RANGAP1, 3
SULT1C4, 3
LIMK2, 3
RABGAP1, 3
KAT6B, 3
SP4, 3
TBC1D17, 3
CMTR1, 3
MEA1, 3
EPG5, 3
ANO6, 3
CCDC180, 3
EXOC6, 3
STK35, 3
DLL1, 2
RPP38, 2
SLC26A1, 2
RNF5, 2
AMDHD2, 2
RBM22, 2
COTL1, 2
HMGCR, 2
S100A11, 2
FUBP1, 2
timp3, 2
SNX3, 2
RPF2, 2
SCRN3, 2
DNAJC22, 2
SP110, 2
SUCLA2, 2
PTGES3L-AARSD1, 2
CAPRIN2, 2
LRCH3, 2
EIF2A, 2
TADA2A, 2
OAS3, 2
SNX13, 2
DOCK2, 2
ARNT2, 2
ATP6AP1, 2
NHSL1, 2
PRMT1, 2
EPHA1, 2
PARN, 2
NUP155, 2
ATP6V1A, 2
DMTF1, 2
ACSF3, 2
ARHGDIB, 2
ZNF410, 2
KHDRBS1, 2
RAD51D, 2
NEO1, 2
GTF3C1, 2
PLEKHA1, 2
MRPL21, 2
METTL22, 2
ARL6IP5, 2
OSBPL11, 2
DEK, 2
STRADB, 2
WDR33, 2
CDC42EP1, 2
FES, 2
SART3, 2
TLE4, 2
LSS, 2
WDR48, 2
OSTF1, 2
ZNF568, 2
PSPH, 2
TTC17, 2
SLC4A4, 2
BBOX1, 2
PXK, 2
CILP2, 2
USP53, 2
LPP, 2
MTMR4, 2
ARHGAP30, 2
PARP15, 2
TPK1, 2
INTS8, 2
HECW2, 2
ZNF865, 2
UBA52, 2
SMARCC2, 2
WIPI1, 2
ASAP2, 2
TBC1D2B, 2
GLCE, 2
SYNJ1, 2
FMOD, 2
ADCK1, 2
FAM114A1, 2
BICD2, 2
ABHD14B, 2
IGFALS, 2
TPD52L2, 2
BSDC1, 2
RABAC1, 2
F11R, 2
DNAAF5, 2
TUBGCP5, 2
MICU1, 2
FBXO32, 2
L2HGDH, 2
TMEM150A, 2
HEXIM1, 2
AHI1, 2
OPTN, 2
LACTB2, 2
PCBD2, 2
PLD2, 2
CDC42SE2, 2
TNFAIP1, 2
PKN2, 2
GPX1, 2
YLPM1, 2
TNFRSF1B, 2
FAM234B, 2
HK1, 2
FGL2, 2
VEZF1, 2
TTN, 2
ATF6B, 2
OXA1L, 2
TTYH3, 2
IDE, 2
NRBP2, 2
RTN3, 2
CNOT7, 2
SREK1, 2
TDRD3, 2
SH3KBP1, 2
BIVM-ERCC5, 2
NR1H4, 2
CLINT1, 2
PDE12, 2
PDCD11, 2
MERTK, 2
CSPP1, 2
XRN2, 2
ICE2, 2
RDX, 2
MRPS25, 2
NUP188, 2
SRGAP2, 2
RCOR3, 2
CD96, 2
ADAM15, 2
PTPN22, 2
ORC2, 2
FOXN2, 2
SURF1, 2
TBC1D7, 2
JKAMP, 2
SLC22A5, 2
ERF, 2
PPP1R16B, 2
SLC16A4, 2
ALDH8A1, 2
HIST1H2AC, 2
SCAP, 2
ZFAND3, 2
AOC3, 2
EVI5, 2
TECPR2, 2
IMMT, 2
LATS2, 2
DNAJC1, 2
NUDT2, 2
PMEPA1, 2
LASP1, 2
RETREG1, 2
TLR3, 2
EDNRA, 2
CCDC66, 2
ACBD5, 2
SLC27A6, 2
ESRP1, 2
GUCY1A2, 2
TUBA1B, 2
FMR1, 2
BEND7, 2
CXXC5, 2
MIGA2, 2
CCDC88C, 2
SOX6, 2
THUMPD1, 2
CPQ, 2
TBC1D12, 2
COL4A2, 2
KATNBL1, 2
ARF6, 2
CNNM2, 2
PPP1CA, 2
DYRK1B, 2
ZKSCAN8, 2
PA2G4, 2
PGM2, 2
SF3B6, 2
RNF219, 2
NMRK1, 2
LAMC3, 2
C1GALT1, 2
USF2, 2
TCF12, 2
TMEM9B, 2
OSBPL9, 2
LARP1B, 2
LRG1, 2
PEA15, 2
SMG5, 2
TUBGCP2, 2
NUS1, 2
ANKS1B, 2
MYNN, 2
LRRFIP2, 2
SFRP1, 2
NAA35, 2
PDE3A, 2
COBL, 2
LMAN2L, 2
PCMTD2, 2
PODN, 2
EHD3, 2
ARFGEF3, 2
AREL1, 2
ELMSAN1, 2
SNX1, 2
ZNF697, 2
GXYLT1, 2
WBP1L, 2
CASP8, 2
AKT1, 2
MGAT1, 2
GPM6A, 2
FBXW8, 2
FILIP1L, 2
CTDSP2, 2
THNSL1, 2
MGRN1, 2
USP15, 2
NUSAP1, 2
PREPL, 2
SLF1, 2
MCPH1, 2
PIGS, 2
PI4KB, 2
GAS6, 2
KCTD5, 2
FBL, 2
SLC35E1, 2
UBAP2, 2
RUFY1, 2
NPNT, 2
SLC6A7, 2
ATPIF1, 2
BBS10, 2
PMM1, 2
NRROS, 2
PUDP, 2
LIN9, 2
STRBP, 2
ZNF365, 2
ZNF280D, 2
RBFOX2, 2
TAF5L, 2
TTLL4, 2
DCK, 2
MKL1, 2
ZNF655, 2
CHKA, 2
SRP68, 2
KPNA1, 2
ZBTB7B, 2
ZFYVE26, 2
ELOVL6, 2
RGL2, 2
KCMF1, 2
NUP107, 2
SEMA3C, 2
NANS, 2
PORCN, 2
FZD5, 2
PDGFD, 2
HMOX2, 2
CRYL1, 2
ARFIP1, 2
GRPEL2, 2
PIAS1, 2
ORAI1, 2
IL2RB, 2
MYD88, 2
NUDT5, 2
FERMT2, 2
P3H2, 2
ARHGAP25, 2
PLPP3, 2
RUNX3, 2
CPSF3, 2
EEF1B2, 2
ZNF226, 2
UBA3, 2
NECAP1, 2
ST6GALNAC4, 2
UBE3B, 2
STK26, 2
UIMC1, 2
LYZ, 2
GPRASP2, 2
ZNF518A, 2
C8G, 2
BCR, 2
USP1, 2
TM9SF4, 2
S100A10, 2
AOC2, 2
TARSL2, 2
PTCD2, 2
TEAD3, 2
RIPK2, 2
RPL34, 2
KYAT1, 2
PRKD3, 2
ARHGAP6, 2
PCYT2, 2
STRN, 2
PRDX4, 2
SERPINB1, 2
DEAF1, 2
ATG4B, 2
PCGF3, 2
KCNAB2, 2
FGF23, 2
PUM3, 2
EXOSC5, 2
LONP1, 2
SUPV3L1, 2
KLRD1, 2
MISP, 2
SREBF2, 2
MIGA1, 2
THOC1, 2
ITPK1, 2
TRIM4, 2
UBE2D3, 2
FAM13B, 2
RBL1, 2
FZR1, 2
ASB1, 2
MESDC1, 2
DAG1, 2
S100A6, 2
PSMA6, 2
AKT2, 2
LYPLAL1, 2
FKBP8, 2
TPD52, 2
SLC44A2, 2
SCO1, 2
SPRYD4, 2
STARD4, 2
GALNT1, 2
C3orf33, 2
NFE2L1, 2
CCSER2, 2
MGAT4B, 2
IZUMO1, 2
SFMBT1, 2
ADM, 2
NOL9, 2
DENND3, 2
GFM1, 2
WDR43, 2
COG7, 2
GK5, 2
IMP3, 2
UBE2O, 2
RAB2A, 2
LPXN, 2
MRPS23, 2
GADD45A, 2
RAB3IP, 2
TM4SF1, 2
SUPT4H1, 2
DSC2, 2
TMEM209, 2
BMP1, 2
DARS2, 2
LTN1, 2
UTP6, 2
REPS2, 2
ZCCHC8, 2
CCNT2, 2
AMBRA1, 2
PLPP5, 2
STK11, 2
ADAT1, 2
KIAA0922, 2
WDR82, 2
RSRP1, 2
ERLIN1, 2
TAPBP, 2
ZNF532, 2
GALNT13, 2
CEP295, 2
DLAT, 2
SEMA4D, 2
EHBP1L1, 2
PAN2, 2
CISD3, 2
UOX, 2
ALG11, 2
NDUFA13, 2
ABLIM1, 2
PIGL, 2
ADRA2B, 2
TSPAN9, 2
FANCG, 2
AP4B1, 2
PPCS, 2
SLC9A3R1, 2
NXT2, 2
FUS, 2
RBM5, 2
FAM210A, 2
TPP1, 2
WDFY2, 2
CERS5, 2
FBXL20, 2
HOXC6, 2
ARMCX6, 2
