, 13692
UTP20, 13
ATP6V1A, 13
ELOA, 13
FDFT1, 13
UNC93B1, 13
BCAP29, 13
METTL9, 13
STK4, 13
COTL1, 13
AQP9, 13
NEU1, 13
CSRP2, 13
EFR3A, 13
NUB1, 13
TOP1, 13
TRANK1, 13
ZYX, 13
WARS, 13
EXOC5, 13
ELOB, 13
PTPRA, 13
WIPI2, 13
EFCAB14, 13
NAGLU, 13
MASP1, 13
RCL1, 13
HK1, 13
RBPJ, 13
TMCO1, 13
USP7, 13
TRAPPC8, 13
TBL1Y, 13
ELL2, 13
IGF1R, 13
LDLR, 13
PRDX3, 13
PXDN, 13
SEC24B, 13
SEC24C, 13
LY9, 13
ARHGDIA, 13
SLC17A2, 13
DMXL2, 13
AP2A1, 13
POGZ, 13
MIER1, 13
HSPH1, 13
RPL22L1, 13
DES, 13
ZCCHC11, 13
SPTLC2, 13
GORASP2, 13
FAR1, 13
KIF13B, 13
COLEC10, 13
GBF1, 13
AMBP, 13
MTTP, 13
USP14, 13
ATXN2L, 13
PPP2R5A, 13
LIG4, 13
PLTP, 13
ABCC2, 13
DSEL, 13
PKD1, 13
LTN1, 13
HP1BP3, 13
CTNNAL1, 13
GOLPH3L, 13
EDNRB, 13
RNPEP, 13
MTR, 13
STIP1, 13
TOR1A, 13
RBBP7, 13
TPI1, 13
PON2, 13
GZMK, 13
PATJ, 13
TNFRSF1B, 13
SAFB2, 13
ATF6, 13
NEDD9, 13
FKBP8, 13
DUSP6, 13
NEK9, 13
ANKRD13C, 12
AKAP2, 12
ABLIM3, 12
PITPNB, 12
CHD6, 12
KEAP1, 12
HELZ, 12
ACOT13, 12
CLEC4E, 12
MYO5A, 12
SUCO, 12
DOCK6, 12
LGALS3, 12
PREX1, 12
SHMT1, 12
WRN, 12
MAT2B, 12
PPIP5K2, 12
EIF2S2, 12
timp3, 12
EIF4E, 12
YTHDF2, 12
LANCL1, 12
SPG11, 12
TUBGCP2, 12
CSGALNACT2, 12
TROVE2, 12
MAPRE2, 12
CCDC47, 12
SLC25A5, 12
TSN, 12
ZBED5, 12
PLXNA1, 12
SKIL, 12
BTBD1, 12
SNX9, 12
KANK1, 12
ADGRA3, 12
RAD23B, 12
KIAA0922, 12
IRF2BPL, 12
DHCR24, 12
TET2, 12
UMPS, 12
ERO1B, 12
STEAP4, 12
DYSF, 12
DEGS1, 12
NIN, 12
RPL10A, 12
GRINA, 12
FMO5, 12
SLC12A4, 12
SRP54, 12
PTPRB, 12
SF1, 12
ECE1, 12
MIB1, 12
DLA-64, 12
PPM1B, 12
WWTR1, 12
CLPTM1, 12
PTPN6, 12
DDX46, 12
CBL, 12
HERC3, 12
ELP2, 12
NEK7, 12
TARBP1, 12
MNDA, 12
STRAP, 12
PTBP1, 12
RICTOR, 12
SASH1, 12
KIT, 12
NSD3, 12
FGFR2, 12
SLC25A30, 12
SKIV2L2, 12
SACM1L, 12
CAST, 12
KCTD3, 12
CPQ, 12
FAT3, 12
PGRMC2, 12
ZC3H7A, 12
GPAM, 12
PKN2, 12
VAV3, 12
PSMD12, 12
RABGAP1, 12
RPS15A, 12
RPL26, 12
PMS1, 12
LARS, 12
USP33, 12
SPG20, 12
ERAP2, 12
NRP2, 12
TMED5, 12
DDX39B, 12
MAPK8, 12
INTS6, 12
RPS6KA3, 12
ACTR8, 12
TBCE, 12
UGGT2, 12
TLR3, 12
STK24, 12
FBP1, 12
WFS1, 12
SH3BP5, 12
CUL5, 12
SLC12A6, 12
DDX24, 12
EPB41L3, 12
PLVAP, 12
SLC39A8, 12
PLAA, 12
CLSTN1, 12
DCAF1, 12
SERPINB1, 12
TCF12, 12
PABPC4, 12
SLF2, 12
PGM1, 12
MMS19, 12
SNX17, 12
UTP3, 12
PPP4R3A, 12
UPF2, 12
SMARCA2, 12
ETFA, 12
ZFP36L1, 12
TNKS1BP1, 12
CEMIP, 12
DDX18, 12
VWA8, 12
RAB12, 11
ZNF518A, 11
EP400, 11
CAPN1, 11
KIAA0355, 11
C16orf62, 11
COG4, 11
GTF2B, 11
COG2, 11
CMTR2, 11
MAP7D3, 11
SP3, 11
DDX47, 11
EHBP1L1, 11
ORC2, 11
CERS2, 11
SLC30A7, 11
FXR1, 11
KLF3, 11
GTF3A, 11
PTPN21, 11
PON3, 11
TUBB2A, 11
MTSS1, 11
SF3B2, 11
PIGT, 11
SMG6, 11
GOLPH3, 11
PSMB8, 11
RANBP3L, 11
ACSM4, 11
PHIP, 11
STARD10, 11
ECHS1, 11
LMO7, 11
PRR14L, 11
GTF2A2, 11
BRD8, 11
PCCA, 11
EMD, 11
NLRC5, 11
PIEZO1, 11
RHOBTB1, 11
NGFR, 11
NIFK, 11
TBL1XR1, 11
HACE1, 11
HSD17B12, 11
TFB2M, 11
AP3M1, 11
RPS16, 11
IL17RA, 11
GTF3C1, 11
PCSK6, 11
VAPA, 11
VWF, 11
GNPNAT1, 11
MAP3K7, 11
XPNPEP1, 11
CDK13, 11
ZNF451, 11
TNFRSF1A, 11
AATF, 11
VEGFC, 11
DYM, 11
ARHGEF7, 11
KLF10, 11
NDUFV2, 11
CROT, 11
PRKAA1, 11
WDR75, 11
sulf2, 11
UBQLN2, 11
HSD17B14, 11
PSMC4, 11
LPP, 11
SETD5, 11
CEP135, 11
TAT, 11
GAK, 11
SHOC2, 11
RNF19B, 11
AKAP1, 11
CLTA, 11
PUM1, 11
RAB18, 11
SH3D19, 11
FIG4, 11
FERMT2, 11
DOCK4, 11
COX4I1, 11
5HT2B, 11
ETS2, 11
OSBPL11, 11
ACADSB, 11
TNPO3, 11
PLOD3, 11
ERO1A, 11
MBNL1, 11
PPP4R2, 11
TMED7-TICAM2, 11
KCNJ2, 11
CFP, 11
RBMS1, 11
FZD6, 11
FAM172A, 11
BRD2, 11
PHB2, 11
SULT1C4, 11
PLCG2, 11
RDH16, 11
RAD17, 11
PERP, 11
LRPAP1, 11
RHOB, 11
SAMHD1, 11
ACSS2, 11
MDR1, 11
TTC14, 11
SLC38A10, 11
SLC30A5, 11
STXBP5, 11
RPF1, 11
MAT1A, 11
GHR, 11
PTOV1, 11
RASGEF1B, 11
EXTL3, 11
NOL8, 11
OSBPL9, 11
RYK, 11
PLCG1, 11
EPHX2, 11
NUP133, 11
CDK4, 11
TMEM117, 11
ULK2, 11
PUF60, 11
PSMD11, 11
PNPLA7, 11
ARHGAP25, 11
MYO10, 11
CMBL, 11
PIK3AP1, 11
MYO1E, 11
UBA6, 11
MRPS31, 11
OSBPL8, 11
CAVIN1, 11
TUFM, 11
ME1, 11
SIN3A, 11
HERC4, 11
SERPINA3, 11
FOCAD, 11
SNX13, 11
SACS, 11
BIRC3, 11
YLPM1, 11
PPP1R15B, 11
KBTBD2, 11
ncf2, 11
ARHGAP12, 11
ARID4A, 11
FYCO1, 11
VPS29, 11
PRCP, 11
IDE, 11
P4HA2, 11
OPTN, 11
RHOG, 11
OSTM1, 11
MKKS, 11
ckpi, 11
FAM13B, 11
KIAA0100, 11
POGLUT1, 11
LMAN2, 11
NPM1, 11
HIPK1, 11
KMT2B, 11
EHD3, 11
AKT1, 11
ETHE1, 11
DDX50, 11
SDHC, 11
OGFRL1, 11
DHTKD1, 11
EVI5, 11
OTULIN, 11
CCNG2, 11
ENPP1, 11
MGAT4B, 10
POLR2M, 10
GNMT, 10
ILF3, 10
RBM33, 10
TXNDC15, 10
CCT3, 10
CYP4A39, 10
MIOS, 10
DECR1, 10
RAB8B, 10
C4BPB, 10
TRAFD1, 10
FURIN, 10
GNPAT, 10
PDCD1LG2, 10
EEF1D, 10
CEPT1, 10
B3GNT2, 10
BAZ2B, 10
ATP5G1, 10
COPS4, 10
TARS, 10
PSMB4, 10
KPNA3, 10
PHLPP2, 10
ROBO2, 10
BIRC4, 10
CCDC186, 10
PIGS, 10
RSF1, 10
CPE, 10
KANSL1, 10
ADRM1, 10
UBE2J1, 10
AAGAB, 10
ZC3H13, 10
ATP6V1D, 10
GGNBP2, 10
KDM6A, 10
CASC4, 10
CLUH, 10
HNRNPA3, 10
RALB, 10
KIF11, 10
VPS54, 10
ANKMY2, 10
CLIC2, 10
SYNGR2, 10
CYB5R3, 10
CLCN7, 10
CHST15, 10
LMNA, 10
CCDC34, 10
BCAS3, 10
SERPINA4, 10
PLPP1, 10
ARMCX3, 10
SECISBP2L, 10
AGFG1, 10
ZC3H14, 10
ABCB10, 10
CDH6, 10
DPP7, 10
ASAP1, 10
CFD, 10
LRRK1, 10
FAXDC2, 10
ARL14EP, 10
DCUN1D1, 10
GABPA, 10
TRIM34, 10
SLC25A24, 10
RPS10, 10
AGO4, 10
SNX19, 10
RETREG1, 10
RANBP9, 10
KAT2A, 10
SOS1, 10
PARVA, 10
INSIG1, 10
NSF, 10
INPP5K, 10
EVI2B, 10
PARP1, 10
SOS2, 10
UAP1, 10
UBAC2, 10
PPA1, 10
MARCH1, 10
ADGRE5, 10
KDM3B, 10
RIPK1, 10
PYGB, 10
CCSER2, 10
NFKB1, 10
NFIA, 10
FERMT3, 10
PTPRS, 10
PDHA1, 10
FUCA2, 10
FAM129A, 10
SEC14L4, 10
CYTH3, 10
VAPB, 10
FHL3, 10
MANSC1, 10
NUFIP2, 10
TFCP2, 10
FBXO4, 10
DNAJB4, 10
STAM, 10
SDHB, 10
FAM98B, 10
RNF20, 10
ACSF2, 10
CDK12, 10
PSMD14, 10
TMEM2, 10
TMEM209, 10
TGFBRAP1, 10
UBL7, 10
SSB, 10
SLC35F5, 10
SUSD1, 10
PPP1R3C, 10
ANK3, 10
PTCH1, 10
FYN, 10
VAT1, 10
ATAD2, 10
LIMA1, 10
GLDN, 10
MFGE8, 10
G3BP2, 10
VMP1, 10
SLC17A5, 10
ARFGAP3, 10
FAM120B, 10
ARIH1, 10
HIVEP2, 10
ADGRL3, 10
PDPK1, 10
UBAP2L, 10
PNISR, 10
URB2, 10
PSMD4, 10
SLC16A10, 10
LNX2, 10
PRKAR2A, 10
RGS5, 10
STRN3, 10
ESYT2, 10
TRIM4, 10
NAV1, 10
PRNP, 10
PDCD6, 10
LUZP1, 10
AFF4, 10
FGR, 10
MAK16, 10
RFC1, 10
sulf1, 10
PDCD11, 10
TBC1D7, 10
PROX1, 10
ENTPD1, 10
LARP7, 10
POLI, 10
ZZEF1, 10
CDC5L, 10
NDUFB7, 10
UBE3B, 10
SSR4, 10
TEX2, 10
ATP6V0A2, 10
TSPAN3, 10
TBC1D1, 10
ZFR, 10
SLC46A3, 10
CPEB4, 10
PTBP3, 10
UQCRC2, 10
GCLM, 10
NACA, 10
CWC22, 10
LAMC3, 10
HCFC1, 10
CARMIL1, 10
SPAG9, 10
SERPINH1, 10
LARP1, 10
IWS1, 10
UBA5, 10
SPATS2L, 10
PDE5A, 10
DCTN2, 10
HSPB1, 10
ZYG11B, 9
S100A8, 9
RPL23, 9
AASS, 9
HSPA13, 9
SULT1A1, 9
PRKCI, 9
KPNA4, 9
PPP1R21, 9
INPP1, 9
TMX3, 9
RBM47, 9
ZRANB1, 9
DRAM1, 9
ASXL1, 9
NFATC3, 9
UHRF2, 9
ZW10, 9
KLHDC2, 9
FBXO3, 9
CYP27A1, 9
CUL4B, 9
PDLIM1, 9
WDR33, 9
CFDP1, 9
L3MBTL3, 9
PPM1H, 9
DENND6A, 9
FMNL2, 9
KHDRBS1, 9
GUCY1A2, 9
USP1, 9
EPB41L5, 9
RTN3, 9
PLEKHM3, 9
OSTF1, 9
BCOR, 9
ZNF664, 9
HDAC1, 9
PPIG, 9
CCAR1, 9
CNOT6L, 9
SGMS1, 9
REEP3, 9
CCDC174, 9
EIF2S1, 9
ATL2, 9
LOXL1, 9
SETD7, 9
DOCK7, 9
EPB41L2, 9
RASAL2, 9
BNC2, 9
CHD7, 9
SMAP2, 9
ILF2, 9
AGPS, 9
B3GLCT, 9
RAI14, 9
RIOK2, 9
RRM1, 9
GPR107, 9
PDGFC, 9
TNRC18, 9
MTMR4, 9
TOGARAM1, 9
IFRD1, 9
PHF5A, 9
DEPDC7, 9
FIS1, 9
ACAA1, 9
SELT, 9
VAC14, 9
DAGLB, 9
ACAT2, 9
RPS23, 9
RHOT1, 9
RARS, 9
PRPF4B, 9
DCAF6, 9
UBE2Z, 9
AIFM2, 9
APOL5, 9
TCERG1, 9
PROC, 9
PPP3CA, 9
PML, 9
CEBPB, 9
GSK3B, 9
NUP205, 9
KMT5B, 9
MAP3K3, 9
HAGH, 9
DERL1, 9
TWF1, 9
TBC1D23, 9
ARHGEF2, 9
CYP2A7, 9
GCN1, 9
ITSN2, 9
TTYH3, 9
FAM102B, 9
SHPRH, 9
PFKFB3, 9
DAZAP2, 9
MAPK9, 9
PPP1R12A, 9
TPM3, 9
SNX8, 9
EMC1, 9
PID1, 9
EBNA1BP2, 9
VPS8, 9
ARID4B, 9
IFGGB1, 9
TAPT1, 9
arsb, 9
PDE8A, 9
ATG13, 9
KCTD10, 9
PSMA6, 9
EIF2AK1, 9
ARL2BP, 9
R3HCC1L, 9
ABL1, 9
TMEM150C, 9
ARHGEF17, 9
MTPAP, 9
C1GALT1C1, 9
DNMBP, 9
CNOT10, 9
C1orf43, 9
TM4SF1, 9
DHX40, 9
ANAPC4, 9
PIK3C3, 9
TLR6, 9
HPS3, 9
RAB9A, 9
CXCR4, 9
SMC1A, 9
REEP5, 9
EPS8, 9
CUL9, 9
EIF3K, 9
PPP2R1B, 9
PPP6R1, 9
GOLIM4, 9
GNB4, 9
HIC1, 9
PREP, 9
KIF1B, 9
WBP11, 9
ESD, 9
RAB14, 9
CTSO, 9
VAV1, 9
FREM2, 9
VSIR, 9
CPNE3, 9
ENTPD4, 9
ABCC4, 9
KIF13A, 9
OBSL1, 9
VPS41, 9
KCTD20, 9
TPST1, 9
FBXW7, 9
EIF2B5, 9
TRAPPC1, 9
PRICKLE1, 9
ANXA4, 9
SLC37A2, 9
PLBD1, 9
HPRT1, 9
RPRD2, 9
MKI67, 9
MROH1, 9
DLAT, 9
IPO9, 9
STRN, 9
G6PD, 9
UBN1, 9
CD151, 9
PHC3, 9
TMEM57, 9
ALG11, 9
PC, 9
RBSN, 9
CSNK1G3, 9
PIK3R4, 9
RPAP3, 9
SLC25A13, 9
MTA2, 9
RARRES2, 9
RALGAPA2, 9
KIF2A, 9
NUDT9, 9
MSH6, 9
RALBP1, 9
ATN1, 9
CCDC93, 9
YES1, 9
SERF2, 9
BCKDK, 9
GPS1, 9
RPS17, 9
GMIP, 9
ARID1B, 9
PLEKHG1, 9
COG6, 9
SEMA4D, 9
ST5, 9
NEMP1, 9
TTC38, 9
PIK3CG, 9
PEAK1, 9
BCR, 9
MALT1, 9
PFAS, 9
DNAJC1, 9
GNAQ, 9
RPRD1B, 9
UBLCP1, 9
TMEM26, 9
SDF4, 9
PAPD4, 9
SLC25A36, 9
RCBTB2, 9
ADGRA2, 9
PCDHAC2, 9
MEF2C, 9
SMOC2, 9
WDR3, 9
RNASEL, 9
AXL, 9
DHX29, 9
ASUN, 9
PHKA2, 9
SYPL1, 9
STAM2, 9
NFAT5, 9
C1GALT1, 9
GFM2, 9
TIE1, 9
LSP1, 9
PSMB7, 9
CCDC50, 9
OS9, 9
GK5, 9
RAB3GAP1, 9
KIF26B, 9
UBE4A, 9
STRN4, 9
SLC39A6, 9
TMEM167A, 9
C1orf27, 9
KLHL5, 9
Rpl36a, 9
UBA52, 9
MAP4K4, 9
SLC12A2, 9
SEC23A, 9
ISCA1, 9
ICE1, 9
MRPL35, 9
AFG3L2, 9
ETV6, 9
UNC5B, 9
STK10, 9
IRF2, 9
INSR, 9
PA2G4, 9
SMAD4, 9
AFAP1, 9
LGR4, 9
HNRNPM, 9
PRDX2, 9
BHLHE40, 9
OCIAD1, 9
VPS11, 8
DDX42, 8
INTS10, 8
AP5B1, 8
SCARB1, 8
F10, 8
SGCB, 8
DAG1, 8
PCK1, 8
DIRC2, 8
ZCCHC6, 8
SRPK1, 8
PLEK, 8
PLEKHB2, 8
MTX2, 8
MOXD1, 8
RNF103, 8
LMF2, 8
PEX2, 8
EXOC2, 8
SYNJ1, 8
TAX1BP3, 8
PLEKHA1, 8
GFPT1, 8
CREB3L3, 8
PRPF6, 8
DERA, 8
PKP4, 8
NOL10, 8
NR1H4, 8
ZNF382, 8
ACADL, 8
STX18, 8
CYP2U1, 8
ACE2, 8
SIPA1L1, 8
KAT2B, 8
PCNT, 8
E2F6, 8
NAA16, 8
ATP5J, 8
TNRC6A, 8
CHD8, 8
XPO4, 8
UBA7, 8
TMEM183A, 8
STON2, 8
DIP2B, 8
CHP1, 8
PEA15, 8
PHF20, 8
ATP13A1, 8
PDCL3, 8
RECK, 8
UROD, 8
ABHD13, 8
ATP6V1F, 8
WDR36, 8
PCYT1A, 8
USP4, 8
ANK2, 8
CSNK2B, 8
MRE11, 8
BIVM-ERCC5, 8
CSRP1, 8
TSC22D3, 8
NOP56, 8
KDELR3, 8
EFEMP2, 8
GMCL1, 8
EHMT1, 8
FRMD4B, 8
AKR1E2, 8
PIKFYVE, 8
ADNP2, 8
CLYBL, 8
VPS45, 8
TMOD3, 8
EMP1, 8
MGAT5, 8
VASH2, 8
HMOX2, 8
PSMD3, 8
FUBP1, 8
TRIP4, 8
LINS1, 8
RELA, 8
MRPL15, 8
TNPO2, 8
RLIM, 8
ERLIN2, 8
YEATS2, 8
SLIT2, 8
GPAT4, 8
RBM14, 8
HSP70, 8
CHMP2B, 8
PLCE1, 8
B4GALT5, 8
DDHD2, 8
SIPA1L3, 8
ZNF622, 8
RPGR, 8
RASA3, 8
CNOT7, 8
ZDHHC17, 8
VARS, 8
SMC6, 8
MAGED1, 8
SLC5A3, 8
USP6NL, 8
FNBP4, 8
ZBTB2, 8
POLR1A, 8
HRPT2, 8
AGA, 8
BCCIP, 8
CYP2C18, 8
SGPP1, 8
SARS, 8
ZSWIM6, 8
WDR19, 8
NUP188, 8
TUBB4B, 8
HTRA1, 8
HADH, 8
GLRX3, 8
SYNRG, 8
PTK7, 8
MED12, 8
PGM5, 8
NEMF, 8
MARCH8, 8
CFLAR, 8
ATP1B3, 8
PLXNA4, 8
ZBTB11, 8
HMGB2, 8
PPP2R2A, 8
LEMD3, 8
SUCLG1, 8
GNA13, 8
INHBC, 8
IKBKAP, 8
SPG21, 8
USP38, 8
RSBN1L, 8
SBNO2, 8
ERC1, 8
HGD, 8
USP10, 8
GRAMD1B, 8
ADAMTS13, 8
PPM1G, 8
PCNA, 8
HSD11B1, 8
POLR1B, 8
ABI3BP, 8
DCLRE1A, 8
SENP5, 8
NIPSNAP2, 8
CHSY1, 8
ZBTB10, 8
PRKCD, 8
EGFLAM, 8
ERCC4, 8
PLEKHA5, 8
S100A12, 8
MARF1, 8
OSBP, 8
EIF2AK2, 8
MYBBP1A, 8
CCDC107, 8
XRN1, 8
CSNK1D, 8
C2CD3, 8
DPF2, 8
MYO5B, 8
DEK, 8
KDM2A, 8
ERP29, 8
BRD7, 8
APPL2, 8
TAF7, 8
PSEN2, 8
LRG1, 8
SEMA3D, 8
B4GALT6, 8
LTBP3, 8
TSPAN31, 8
ANGPT1, 8
MEX3C, 8
LATS1, 8
HYAL2, 8
SNRK, 8
DCAF13, 8
ATXN10, 8
SRP72, 8
RBM5, 8
SCAMP2, 8
MAPK1, 8
UACA, 8
GYS2, 8
ANKIB1, 8
TSTD2, 8
MS4A7, 8
BCL2L13, 8
DLST, 8
DPP4, 8
ERBB3, 8
MGAT1, 8
REEP6, 8
FAM162A, 8
PTCD3, 8
PARG, 8
COLEC12, 8
KRCC1, 8
AIF1, 8
CES2, 8
DNAJC21, 8
RTN4, 8
FTCD, 8
NDRG2, 8
ADSS, 8
GNL2, 8
HERPUD2, 8
TRAF6, 8
AGTPBP1, 8
TGFBR1, 8
RUVBL1, 8
SNX1, 8
TMEM165, 8
RREB1, 8
SNRPD1, 8
SPG7, 8
GTPBP4, 8
NFXL1, 8
GLB1, 8
EDEM2, 8
NOP53, 8
GTF2A1L, 8
CHCHD2, 8
FYB, 8
PRMT1, 8
LYVE1, 8
CCNH, 8
BIN2, 8
FAF1, 8
VAMP8, 8
GINM1, 8
ZSWIM8, 8
BCL6, 8
STRADB, 8
APOA5, 8
APLNR, 8
RAB10, 8
ELOC, 8
EXT1, 8
HINT1, 8
SDC4, 8
VBP1, 8
SLC25A25, 8
HAAO, 8
ZDHHC7, 8
KLRG1, 8
C1RL, 8
MOB4, 8
NSD2, 8
SLC35A3, 8
GAA, 8
AMPD2, 8
RENBP, 8
NCBP1, 8
BICC1, 8
CAMSAP2, 8
SUMF1, 8
SRSF11, 8
INPPL1, 8
SLC25A4, 8
AP1S2, 8
GDI1, 8
KLHDC3, 8
ATPIF1, 8
MIGA1, 8
PCDH7, 8
ITPR3, 8
UBE3C, 8
CRISPLD2, 8
AUH, 8
GBA, 8
DZIP3, 8
C8orf4, 8
MFSD14B, 8
PARK7, 8
DYNLL1, 8
ELMO1, 8
CDC42, 8
ABCD4, 8
TRIM8, 8
SNX3, 8
SAMSN1, 8
EPHB4, 8
PTPN13, 8
GNG10, 8
VPS18, 8
HMGCL, 8
GABARAPL2, 8
UROC1, 8
PPP1R2, 8
STK38L, 7
ABCB7, 7
STARD7, 7
TOB1, 7
ZNF407, 7
DARS, 7
HIP1, 7
PKN1, 7
RHOC, 7
ANAPC7, 7
ADAMTS1, 7
FBXL4, 7
CUL7, 7
HAL, 7
FBXO32, 7
OTUD5, 7
CRLF3, 7
IDO1, 7
UBXN2B, 7
ANKRD13A, 7
PPWD1, 7
NCSTN, 7
FOXJ3, 7
IFT88, 7
SMO, 7
RNF139, 7
CPN1, 7
FBXO21, 7
STAT5B, 7
LSS, 7
ARHGAP1, 7
FDPS, 7
GIMAP8, 7
STK3, 7
DOCK9, 7
AK2, 7
SYAP1, 7
SEPT10, 7
IRF1, 7
SAE1, 7
NDRG1, 7
SPIN1, 7
RARB, 7
PEX5, 7
clcn3, 7
GNL3L, 7
FADS2, 7
CCR5, 7
HIST2H2AA4, 7
FAM8A1, 7
SPR, 7
SLMAP, 7
CLOCK, 7
SOCS5, 7
TTC13, 7
ARF1, 7
CYP39A1, 7
LRRC28, 7
PIP4K2C, 7
CTTN, 7
NUP155, 7
TIAL1, 7
PCID2, 7
PRKCB, 7
PHACTR2, 7
RPS6KB1, 7
REST, 7
TRNT1, 7
RFWD2, 7
APOC2, 7
DPY19L3, 7
TMEM175, 7
PBX1, 7
TUSC3, 7
FKBP15, 7
SORBS3, 7
SIL1, 7
PEX11A, 7
JKAMP, 7
SARDH, 7
BACE1, 7
ERH, 7
DNAJC22, 7
INVS, 7
PHKB, 7
STX5, 7
PDLIM3, 7
CDC40, 7
TMX4, 7
NOC2L, 7
ZFC3H1, 7
MTMR3, 7
EHD4, 7
RPS6, 7
DENND2A, 7
ZBTB33, 7
BNIP3, 7
PTPN22, 7
RABIF, 7
EPC2, 7
IFGGC1, 7
EGLN1, 7
RPP38, 7
NAGA, 7
FRMD6, 7
PTGES3L-AARSD1, 7
JUNB, 7
FADS6, 7
PECR, 7
ANKRD28, 7
SH3BGRL, 7
C9orf142, 7
CNTRL, 7
KAT14, 7
PNN, 7
SHQ1, 7
CHI3L1, 7
KDM3A, 7
FMR1, 7
RTF1, 7
EIF3L, 7
PMPCA, 7
CELF1, 7
CPM, 7
USP5, 7
MAP3K20, 7
USP25, 7
IKBKE, 7
DSG2, 7
ACBD3, 7
CDC37, 7
SMARCA4, 7
SERINC5, 7
FOXO3, 7
CSPP1, 7
NDUFS5, 7
ADCY7, 7
MYSM1, 7
AKT3, 7
NDUFA6, 7
CDH3, 7
ARHGDIB, 7
PAPOLG, 7
VEGFB, 7
LPIN1, 7
PFN1, 7
OAT, 7
SCCPDH, 7
RASL11A, 7
TRAC, 7
KIAA1462, 7
SLC3A2, 7
VPS51, 7
SMC2, 7
SLC38A3, 7
IPP, 7
USF3, 7
COG5, 7
ZNF639, 7
SLC39A7, 7
TFEC, 7
SPCS1, 7
ERBB2, 7
CLDN10, 7
TM7SF3, 7
AP4B1, 7
ADIPOR1, 7
PANK2, 7
SVIL, 7
TNIP1, 7
ITIH5, 7
ATG9A, 7
ARHGEF26, 7
GDA, 7
CISD2, 7
ATAD2B, 7
SUPT5H, 7
TOP3A, 7
SLC31A2, 7
SHMT2, 7
MTCH1, 7
AP3S1, 7
MAP2K1, 7
MPP5, 7
PSMB5, 7
USP16, 7
RP2, 7
RNF216, 7
MXRA8, 7
cox5b, 7
ZKSCAN1, 7
LCP2, 7
SEMA3C, 7
SRRT, 7
TMX1, 7
OXA1L, 7
SNX7, 7
DHRSX, 7
SLC4A7, 7
NR5A2, 7
BIRC2, 7
KDM4B, 7
SAV1, 7
ABCA5, 7
ARHGAP42, 7
CCBE1, 7
RABEP1, 7
CALML4, 7
FBXW5, 7
HAT1, 7
DHX36, 7
SUCLA2, 7
COG3, 7
PCMTD2, 7
KLKB1, 7
POLG, 7
NDST1, 7
MMP11, 7
TMED9, 7
TNFAIP1, 7
BRD9, 7
PIBF1, 7
TMEM184C, 7
TRPS1, 7
DENND4B, 7
MINDY3, 7
RC3H1, 7
RTCA, 7
ADAM28, 7
TFIP11, 7
NFKBIZ, 7
CLCN5, 7
IRAK4, 7
ORC3, 7
UQCRFS1, 7
TRIM59, 7
PLEKHO1, 7
FAM111A, 7
URI1, 7
OLFML2B, 7
NPL, 7
QARS, 7
EIF1AX, 7
TAOK1, 7
PDP2, 7
CEACAM28, 7
MAP3K4, 7
TLR7, 7
UNC5C, 7
RCAN1, 7
UGT2A3, 7
DPP3, 7
TENM3, 7
RWDD4, 7
RRN3, 7
TBCK, 7
FZR1, 7
ISCU, 7
TACC1, 7
PLRG1, 7
AIFM1, 7
LAMTOR4, 7
KIZ, 7
POLR2C, 7
GLS, 7
PHRF1, 7
ATR, 7
CYP2J2, 7
DOPEY2, 7
STRIP1, 7
NDUFB6, 7
SRP19, 7
FAAH, 7
S100A10, 7
PDE3A, 7
MFSD5, 7
ITPR1, 7
NR2F2, 7
ANTXR1, 7
FOXRED1, 7
TMEM201, 7
TP53BP1, 7
SIAE, 7
LRRCC1, 7
LNPK, 7
CTDSPL2, 7
TIPARP, 7
GNG11, 7
SHTN1, 7
PAFAH1B2, 7
KANSL3, 7
C3orf58, 7
EMB, 7
ANP32A, 7
BAG5, 7
PIAS1, 7
NOL7, 7
PRELID1, 7
SPEG, 7
CD53, 7
MID1, 7
CCNY, 7
LAS1L, 7
TGS1, 7
CASC3, 7
DAAM1, 7
FAM160B1, 7
FUS, 7
ANXA11, 7
OLFML1, 7
KLHL8, 7
PPP2R5C, 7
TMEM19, 7
GPBP1, 7
TSPAN4, 7
JAML, 7
MGAT4A, 7
TMEM245, 7
PTPRF, 7
ACOT12, 7
IRF3, 7
AOAH, 7
SDR16C5, 7
IKBKB, 7
C12orf45, 7
HHIPL1, 7
ACOX3, 7
LIMCH1, 7
SMPD1, 7
HACD3, 7
CYP2B6, 7
TNKS2, 7
NRBF2, 7
CDK1, 7
ZNF264, 7
SOCS4, 7
MRVI1, 7
PNRC1, 7
EDIL3, 7
RBM6, 6
MCEE, 6
SSR3, 6
PEX1, 6
UBA3, 6
ARID2, 6
GUCY1B3, 6
CPT1C, 6
TRAK2, 6
C9orf64, 6
XPO7, 6
GID8, 6
SART3, 6
SERPINB5, 6
FAM20A, 6
DGAT2, 6
GEMIN5, 6
KDM7A, 6
OAS3, 6
NR1H2, 6
CD37, 6
RNF141, 6
CD48, 6
FABP2, 6
SLC20A1, 6
SLC7A8, 6
EPT1, 6
RCHY1, 6
ZDHHC6, 6
RAB27A, 6
EBPL, 6
IGDCC4, 6
ARHGAP10, 6
AARS, 6
TUBA4A, 6
ANP32E, 6
CENPC, 6
B3GALNT2, 6
PLPP5, 6
STK38, 6
NUMB, 6
