, 2648918
LDLRAD3, 5
PAM, 5
TRPV4, 5
CDK19, 5
ESYT2, 5
SMARCA4, 5
MAPKAP1, 5
KIF5B, 5
DDX17, 5
MPDZ, 5
ACO1, 5
SAT1, 5
FANCC, 5
UBE2K, 5
MICU3, 5
TM9SF3, 5
STXBP6, 5
DTD1, 5
ELP4, 5
PRMT3, 5
ZNF655, 5
SRSF5, 5
DCTN4, 5
CLINT1, 5
CDK12, 5
SLC43A1, 5
CRTC3, 5
CSMD1, 5
GIGYF2, 5
RB1CC1, 5
DNAJB6, 5
GAK, 5
TDRD7, 5
OXR1, 5
PRKCB, 5
ABI3BP, 5
KIAA2026, 5
ZNF713, 5
TOR1AIP1, 5
TENM4, 5
MAMDC2, 5
CHD6, 5
AOC3, 5
TTLL11, 5
ABCA9, 5
GRB14, 5
LRRK1, 5
TCERG1, 5
RBPJ, 5
INPP5F, 5
ERLIN1, 5
SEC24B, 5
PALLD, 5
EGFL7, 5
MID2, 5
TPM1, 5
CAMKMT, 5
SHROOM4, 5
BICRA, 5
HOOK1, 5
CPNE8, 5
PBX3, 5
TG, 5
VEGFC, 5
FIP1L1, 5
ARRDC3, 5
SLC39A14, 5
ADGRA3, 5
BIVM-ERCC5, 5
FAM20C, 5
SACM1L, 5
KANSL1L, 5
ABCG8, 5
CCDC85A, 5
SLC38A2, 5
PHF21A, 5
KLF6, 5
FURIN, 5
OSBPL8, 5
NUP58, 5
TBX20, 5
BACH2, 5
PKHD1, 5
EGLN1, 5
FSIP1, 5
ANGPT4, 5
USP3, 5
CMTM8, 5
FAM126B, 5
KIAA1109, 5
VWA5B2, 5
TMEM68, 5
SGCD, 5
TEAD1, 5
ZMPSTE24, 4
AEBP2, 4
PRIM2, 4
SLC12A6, 4
DMXL2, 4
TUBGCP3, 4
MLXIP, 4
PDE3A, 4
SSR3, 4
ITGA1, 4
ZDHHC17, 4
SLIT2, 4
NDE1, 4
HPS3, 4
TFRC, 4
SDAD1, 4
ATP6V1H, 4
SF1, 4
NINL, 4
NFKBIA, 4
MIER3, 4
ARHGAP23, 4
DENND4C, 4
GNL3L, 4
SPECC1L, 4
BRWD3, 4
LYPLAL1, 4
ARRB1, 4
USP37, 4
ZMAT1, 4
SEL1L3, 4
SLC24A3, 4
ATF7IP, 4
ESF1, 4
LPIN1, 4
AKT2, 4
SORCS3, 4
NMNAT2, 4
SLC9A8, 4
KIDINS220, 4
SHTN1, 4
ATP11B, 4
ANKFY1, 4
KCNJ8, 4
AR, 4
RIOK3, 4
RGL1, 4
ARHGAP25, 4
HP1BP3, 4
DENND5A, 4
WBP4, 4
KDM1A, 4
RAMP1, 4
BCO1, 4
CDK5RAP1, 4
LARS, 4
KDM5A, 4
PEX5, 4
CAPN2, 4
PPAT, 4
NFIC, 4
RAPGEF2, 4
MSL2, 4
A2M, 4
PDPK1, 4
FGD4, 4
RMDN1, 4
AGK, 4
NXPH1, 4
DLG2, 4
PCK2, 4
HRH2, 4
ACOT12, 4
USP22, 4
PARP15, 4
ODC1, 4
ADAMTS13, 4
BDP1, 4
STXBP5, 4
ARID1A, 4
HNRNPD, 4
SQSTM1, 4
LMF1, 4
ATP6V0A1, 4
FAM117A, 4
NT5C2, 4
DRAM1, 4
FBXO3, 4
RICTOR, 4
SYNPO, 4
FBXO11, 4
AKAP7, 4
CMTR1, 4
TSHZ3, 4
DGKZ, 4
EDRF1, 4
RND3, 4
PCSK5, 4
ARMC8, 4
GABRA3, 4
PDHX, 4
PGAM5, 4
STK3, 4
TIA1, 4
FLNB, 4
MED12L, 4
ABCB7, 4
ASPG, 4
DIAPH1, 4
GAS7, 4
NOSIP, 4
GLA, 4
CRLS1, 4
PNN, 4
NFATC1, 4
ERICH6, 4
DEK, 4
GRIN2A, 4
NUP85, 4
MAST4, 4
DMXL1, 4
RUNX1, 4
C2CD3, 4
ANKS1A, 4
SLC2A13, 4
COG2, 4
PEF1, 4
USP12, 4
PPARA, 4
ZNF131, 4
LARS2, 4
PUM2, 4
SHQ1, 4
BCL2L11, 4
NAA25, 4
DDX6, 4
PPP2CA, 4
ZEB2, 4
ISM1, 4
KAT5, 4
DAAM1, 4
USO1, 4
ABL1, 4
KLKB1, 4
TIMELESS, 4
LRRC28, 4
FGFR1, 4
N4BP1, 4
CD36, 4
WDPCP, 4
PRIMA1, 4
RAB11FIP4, 4
ZCCHC11, 4
DGKD, 4
ADAP1, 4
RGS12, 4
SORCS2, 4
GTF3C3, 4
KCNIP3, 4
FAF2, 4
AKAP8L, 4
ATP8A2, 4
ZFR, 4
RBM33, 4
TSGA10, 4
ATG14, 4
GCN1, 4
SLC20A2, 4
ZNF398, 4
OTUD6B, 4
DPP6, 4
IFNGR1, 4
FOXA1, 4
DCUN1D4, 4
NOTUM, 4
SLC44A1, 4
PPA1, 4
WASHC5, 4
EIF2AK2, 4
ABCC2, 4
APOOL, 4
TNIP2, 4
DOCK10, 4
IPP, 4
DNM2, 4
RIC1, 4
KDM2A, 4
RBBP8, 4
RCAN1, 4
SLC30A7, 4
SENP6, 4
GNA12, 4
VEPH1, 4
KIRREL3, 4
ANKRD10, 4
RERG, 4
GOLGA5, 4
DUSP1, 4
FOXRED1, 4
TRAPPC8, 4
CHERP, 4
GFPT1, 4
RPS6KA2, 4
TOB1, 4
PCNX2, 4
SNX2, 4
UBTD2, 4
NR2C1, 4
IL6R, 4
DOCK7, 4
OSBPL2, 4
DTNB, 4
QSOX1, 4
TP53, 4
SSFA2, 4
CHPT1, 4
ANAPC1, 4
DOCK8, 4
ADGRD1, 4
CCDC6, 4
PTDSS1, 4
MBP, 4
SRBD1, 4
PKLR, 4
MIPOL1, 4
AAK1, 4
NR2F2, 4
CHP1, 4
ADAMTS2, 4
CTNND2, 4
TADA2A, 4
NRDC, 4
PCMTD1, 4
TM2D1, 4
MYO5A, 4
MCF2L, 4
PITPNA, 4
ABCC9, 4
ATG7, 4
SMARCC1, 4
DCLK1, 4
NEK6, 4
TXNIP, 4
ZNF358, 4
TSPAN9, 4
FOXJ3, 4
N4BP2, 4
TBC1D14, 4
SEC24A, 4
COL6A3, 4
ARHGAP32, 4
EVI5, 4
ZNF516, 4
ATAD2B, 4
PJA2, 4
NCBP1, 4
EPC2, 4
LACTB, 4
NIPBL, 4
PPP1CA, 4
GLIPR1, 4
MAP4K5, 4
ESD, 4
ARHGEF11, 4
SNRNP70, 4
TRAK1, 4
TMEM164, 4
MON2, 4
KYAT3, 4
OPHN1, 4
SLC37A3, 4
EPHA2, 4
XPR1, 4
TOPBP1, 4
RPRD1A, 4
WDR4, 4
EIF3D, 4
SFT2D1, 4
KTN1, 4
ATXN2, 4
VPS13C, 4
AANAT, 4
FKBP15, 4
RFTN1, 4
CTPS2, 4
ATP6V1C1, 4
CADM2, 4
ARHGEF10L, 4
C6orf89, 4
CYP4V2, 4
SARDH, 4
OAZ2, 4
PPP4R3A, 4
GGNBP2, 4
PPP6R2, 4
SENP2, 4
WNK1, 4
CCNL1, 4
PPP2R1B, 4
PTEN, 4
AKAP6, 4
BCAT2, 4
PPP4R4, 4
GLMN, 4
MPV17, 4
FBLN5, 4
MICU1, 4
PTS, 4
HMBOX1, 4
ADAMTSL2, 4
MGAT5, 4
XRCC4, 4
GLYR1, 4
NCOA4, 4
KCTD3, 4
DDX23, 4
GLCE, 4
CLPX, 4
SORT1, 4
ITCH, 4
RAB10, 4
DNAJC12, 4
PML, 4
TMEM132D, 4
BCAP31, 4
PKD1L1, 4
OSBP, 4
SHB, 4
HYI, 4
TTR, 4
DTNBP1, 4
TANC1, 4
TBC1D23, 4
MASP1, 4
NFKB1, 4
ARHGAP42, 4
PIK3AP1, 4
NGEF, 4
TNKS1BP1, 4
CORO1C, 4
TRAP1, 4
GNE, 4
CACNA2D3, 4
TRIM26, 4
NCKAP5L, 4
WDR25, 4
RIN3, 4
ACOX3, 4
FAM78B, 4
ADAM32, 4
AP1AR, 4
LCP1, 4
CD99L2, 4
SERPINC1, 4
SLC12A2, 4
DOCK2, 4
CYSTM1, 4
TASP1, 4
ATF7, 4
USPL1, 4
PNPLA2, 4
AGPAT2, 4
ABCB11, 4
CCDC62, 4
MIOS, 4
FARS2, 4
TOM1L1, 4
DDX50, 4
RPRD1B, 4
PDIA5, 4
TTC39B, 4
ERCC6L, 4
MOSPD2, 4
ATP7A, 4
MAPK1, 4
SLC26A4, 4
ABLIM1, 4
XRN2, 4
GNPDA2, 4
TAB1, 4
ATF6, 4
SLC4A4, 4
MTMR3, 4
WRNIP1, 4
DDB2, 4
RASSF7, 4
SLC10A1, 4
UBE2G2, 4
NOL4L, 4
FNIP2, 4
UBL3, 4
U2AF1L5, 4
IMMT, 4
HS3ST3B1, 4
HSDL2, 4
NF2, 4
PREX1, 4
ADAM12, 4
NR1H4, 4
GNPTAB, 4
APBA1, 4
C16orf45, 4
ZFAT, 4
THOC2, 4
TCIRG1, 4
RBM15, 4
SSH1, 4
LRP6, 4
LMBRD1, 4
ROR1, 4
ABHD17B, 4
FREM2, 4
NSDHL, 4
PRPSAP2, 4
PCGF5, 4
ASXL1, 4
TAMM41, 4
PINX1, 4
MARCH1, 4
IL33, 4
BICC1, 4
GPR137B, 4
PDS5A, 4
CLSTN2, 4
ADAM33, 4
CALM3, 4
LARGE1, 4
ZCCHC6, 4
ITGAL, 4
PLD1, 4
RASA2, 4
C6orf106, 4
KIT, 4
PLEKHA3, 4
GBX1, 4
SASH1, 4
LIMA1, 4
INPP4A, 4
EBF3, 4
YAF2, 4
NEDD9, 4
ZNF22, 4
SLC25A18, 4
HORMAD2, 4
NBAS, 4
ITIH2, 4
GPATCH8, 4
FREM1, 4
PQLC1, 4
CTU2, 4
LRRK2, 4
TGFBR3, 4
RNF145, 4
COQ7, 4
FRRS1L, 4
CRISPLD2, 4
MPPE1, 4
CASP3, 4
HBS1L, 4
ROBO4, 4
SDHB, 4
EHD1, 4
CATSPER2, 4
SUCLA2, 4
STAT3, 4
JAM3, 4
SPATC1L, 4
MVB12B, 4
CNDP2, 4
ABI1, 4
ASAP2, 4
APLP2, 3
GRAMD1B, 3
TOX, 3
LCLAT1, 3
SERINC3, 3
RAPGEF4, 3
PCSK7, 3
KLF7, 3
LACTB2, 3
MARS, 3
WDR27, 3
EIF4A3, 3
ESR1, 3
AFTPH, 3
GRK6, 3
IGFBP1, 3
OTULIN, 3
NFXL1, 3
AP4E1, 3
PARVA, 3
SLC12A7, 3
C19orf81, 3
SMUG1, 3
FAM171A2, 3
FDPS, 3
ATG2A, 3
MLXIPL, 3
METAP2, 3
MARF1, 3
NT5C3A, 3
GAB1, 3
CD86, 3
TMEM65, 3
ARSD, 3
TEK, 3
EPB41L4A, 3
DGKI, 3
SLC4A5, 3
ERRFI1, 3
ICAM1, 3
FDX1, 3
CD44, 3
TNFRSF11A, 3
JMY, 3
AMFR, 3
FAM98B, 3
ZNF462, 3
LRIG2, 3
ACAT1, 3
RNF114, 3
MORF4L1, 3
SEC13, 3
ZCCHC14, 3
SPICE1, 3
WWP2, 3
IP6K2, 3
KIAA0368, 3
PPID, 3
PCOLCE2, 3
FIBP, 3
PIP5K1A, 3
ATG4B, 3
HCLS1, 3
TCTN1, 3
FRA10AC1, 3
ARFGEF1, 3
SYNJ2, 3
GTF2F1, 3
THRB, 3
FMO3, 3
TKFC, 3
GPRC5C, 3
C16orf70, 3
PQBP1, 3
C2CD5, 3
MTMR1, 3
PSMD11, 3
MARCO, 3
SP1, 3
CCDC88A, 3
TMEM2, 3
WIPF1, 3
GALNT18, 3
GALNT11, 3
EXOC5, 3
HERC3, 3
COG6, 3
MMRN2, 3
SNX17, 3
HNF4G, 3
COPB1, 3
NUBPL, 3
UBE3B, 3
C7orf26, 3
RGS3, 3
CD2AP, 3
CYP20A1, 3
NLRC5, 3
NR2F6, 3
TRIM44, 3
RAB3GAP2, 3
ANKRD11, 3
PPP1R16B, 3
WDR36, 3
ARFGAP2, 3
PIK3C2A, 3
ARHGAP28, 3
COTL1, 3
SELT, 3
MET, 3
DGKH, 3
SLC20A1, 3
ORC2, 3
IQGAP1, 3
TENM2, 3
NAA35, 3
CDH6, 3
NKTR, 3
KRT71, 3
STRBP, 3
GDNF, 3
HBP1, 3
METTL8, 3
XPNPEP1, 3
AGL, 3
CCPG1, 3
IER5, 3
ISCA1, 3
GFM2, 3
ARAP2, 3
STK4, 3
DUSP10, 3
IPO4, 3
NHSL1, 3
GAPVD1, 3
C1orf228, 3
PTER, 3
SLC25A26, 3
RNF185, 3
ACCS, 3
IPO8, 3
CEP95, 3
PNISR, 3
SENP7, 3
ZNRF1, 3
PAFAH1B1, 3
SLC37A1, 3
CUL1, 3
IPO11, 3
TOP2B, 3
CEP128, 3
KIAA1549L, 3
CMBL, 3
LCP2, 3
EDEM1, 3
HAUS3, 3
TSPAN12, 3
TM6SF1, 3
GABBR1, 3
CCNL2, 3
MMP11, 3
GPR37, 3
MANEAL, 3
RAPGEF1, 3
PMS2, 3
MBTPS1, 3
USP47, 3
BAZ2B, 3
NEK1, 3
SPARCL1, 3
ACAP2, 3
PECAM1, 3
CCSER2, 3
ZNF282, 3
RPN2, 3
CARD6, 3
EGLN3, 3
MLLT3, 3
AADAT, 3
URI1, 3
TRPM3, 3
TCEA1, 3
MAX, 3
ZC3H3, 3
GRIK3, 3
SH3RF3, 3
STIM2, 3
SLC40A1, 3
TRDMT1, 3
GTF2H1, 3
POLR1A, 3
FMNL3, 3
TCF20, 3
RSL24D1, 3
TTC38, 3
PIGL, 3
TMEM132B, 3
IL13RA2, 3
SNRPA1, 3
RGS7, 3
FGFRL1, 3
YLPM1, 3
MRC1, 3
CDK8, 3
RASGRP3, 3
SRP19, 3
LGR4, 3
LSM14A, 3
FETUB, 3
VAPB, 3
MKL1, 3
DNMT3A, 3
MAPK9, 3
UBE2E3, 3
CLCN6, 3
HNRNPUL1, 3
RDH5, 3
HECTD4, 3
MARCH8, 3
TRNAU1AP, 3
GOLPH3, 3
AKAP1, 3
WBSCR17, 3
ASTN2, 3
PYGB, 3
NDUFAF7, 3
NPTXR, 3
NAP1L4, 3
SEMA3F, 3
RAB11A, 3
SMG1, 3
VEGFA, 3
CMC1, 3
TBC1D9, 3
SESTD1, 3
SUPT3H, 3
AFAP1L1, 3
CNTLN, 3
POLR3H, 3
AFF4, 3
GRAMD4, 3
NEMP2, 3
SLC13A3, 3
ANKRD12, 3
RPS6KB1, 3
PREPL, 3
MGEA5, 3
COMMD1, 3
H6PD, 3
BRD7, 3
ATR, 3
UGGT1, 3
COX10, 3
RPL10A, 3
CACNG3, 3
PGM5, 3
TOM1L2, 3
DEPDC5, 3
GPATCH1, 3
HADH, 3
MYSM1, 3
ZDHHC3, 3
BHMT, 3
RRM2, 3
GABRA4, 3
ATP2C1, 3
PSME4, 3
NEK4, 3
IRAK3, 3
METTL9, 3
BARD1, 3
DIABLO, 3
CDK7, 3
NFX1, 3
SGPL1, 3
RUFY1, 3
GLI3, 3
MIS18BP1, 3
ZNF644, 3
TM7SF2, 3
RBM14, 3
TP53BP2, 3
ARHGEF17, 3
GALNT10, 3
SC5D, 3
DYNC1LI2, 3
ZBTB43, 3
ACIN1, 3
GFRA1, 3
ZC3H15, 3
SLC35F2, 3
EDARADD, 3
SEMA6C, 3
BANP, 3
PLXNA1, 3
HAO2, 3
SIPA1L2, 3
F11, 3
ARFIP1, 3
ENTPD5, 3
WHAMM, 3
ADCY9, 3
SHANK3, 3
SIPA1L1, 3
ADCY7, 3
KAT2A, 3
VAT1L, 3
STX17, 3
RABL3, 3
C6orf62, 3
DNAJA3, 3
CRELD1, 3
MBD6, 3
ETNPPL, 3
STAG2, 3
GALNT2, 3
AFG1L, 3
DOCK5, 3
ANGPT1, 3
RAB20, 3
OSCP1, 3
HAT1, 3
ATAD1, 3
SP3, 3
LRIG3, 3
LMO2, 3
ENOSF1, 3
PTPN12, 3
NR1D2, 3
HDLBP, 3
ARPP19, 3
VEZT, 3
NR1H3, 3
ABCE1, 3
GPCPD1, 3
SALL1, 3
ARF1, 3
DESI2, 3
RIF1, 3
KCMF1, 3
SATB1, 3
KHDRBS3, 3
BSDC1, 3
XRN1, 3
WLS, 3
MAPRE2, 3
DNAJC3, 3
NFATC3, 3
CI-MPR, 3
GABPA, 3
CDC123, 3
CLEC16A, 3
FBXO7, 3
REL, 3
EPM2A, 3
PTPN4, 3
FHAD1, 3
CDH8, 3
WBP11, 3
ESRRB, 3
ATXN2L, 3
ATF2, 3
UBR1, 3
LMNB1, 3
POLR2A, 3
CYHR1, 3
RAP1GDS1, 3
INSR, 3
KCNC2, 3
MBNL3, 3
INVS, 3
ZFYVE27, 3
FAXDC2, 3
CCDC149, 3
RAB31, 3
RHEB, 3
C15orf52, 3
TRAF3IP2, 3
ARFGEF3, 3
KMT2D, 3
ZNF235, 3
BRAF, 3
ICE1, 3
PRKCH, 3
SERPINA3, 3
LDAH, 3
SLC30A1, 3
AKAP9, 3
USP36, 3
PANK2, 3
UTP15, 3
USP32, 3
NUP88, 3
NDUFS5, 3
MCPH1, 3
PPP2R5A, 3
STX5, 3
QRICH1, 3
NSF, 3
ST13, 3
GPNMB, 3
PCYOX1, 3
KIAA1551, 3
PPM1B, 3
NTRK2, 3
PREP, 3
MIB1, 3
UPF1, 3
TPD52L2, 3
ADCY2, 3
WDR70, 3
MLF1, 3
RNF4, 3
ZNF385D, 3
PPP2R2D, 3
GNAO1, 3
SNRK, 3
EIF3G, 3
GNA14, 3
PNPT1, 3
BCLAF1, 3
TMEM127, 3
TBC1D16, 3
SREK1IP1, 3
CYP2A13, 3
INPP5A, 3
AHSG, 3
SLC25A30, 3
M6PR, 3
UBE2V1, 3
PLSCR5, 3
ST3GAL4, 3
XPOT, 3
RANBP9, 3
SMAD9, 3
C3orf67, 3
XPO1, 3
APMAP, 3
SLC35D1, 3
MED23, 3
PADI1, 3
CFI, 3
DTHD1, 3
GRM7, 3
RASA3, 3
UBE3A, 3
WHRN, 3
SEC61A2, 3
NBR1, 3
FBXO42, 3
UQCRC1, 3
PBRM1, 3
SRP72, 3
SNX19, 3
AFG3L2, 3
SERPINH1, 3
HECTD1, 3
SCMH1, 3
MED22, 3
IBTK, 3
CEBPZ, 3
DCUN1D2, 3
STXBP3, 3
BPTF, 3
TPM3, 3
ALDH1A1, 3
PUM3, 3
OBSL1, 3
ALDH8A1, 3
POLRMT, 3
SYCE1L, 3
KDM3A, 3
GOSR1, 3
NCOA6, 3
CYP7A1, 3
CNOT10, 3
OFD1, 3
F9, 3
DYNC2H1, 3
CAPSL, 3
CHAT, 3
CPSF3, 3
TAOK2, 3
A1BG, 3
SLC25A33, 3
CCNYL1, 3
FRYL, 3
KMT2B, 3
FAM126A, 3
RIOX2, 3
ULK1, 3
LRRFIP2, 3
BCOR, 3
SOAT1, 3
JAK2, 3
TPI1, 3
RNF13, 3
STAC, 3
TRANK1, 3
CDK6, 3
UBA6, 3
MAP3K2, 3
KLB, 3
RDH16, 3
CFLAR, 3
EMC1, 3
ZFAND5, 3
SERINC1, 3
SLC16A10, 3
HSPA4, 3
CISD3, 3
SS18, 3
CNST, 3
DYNLRB2, 3
NGFR, 3
LIPG, 3
FASN, 3
CSMD2, 3
S100PBP, 3
GTF2A1L, 3
RPS6KB2, 3
TRIOBP, 3
PI4KB, 3
CEP152, 3
TBXAS1, 3
PLEC, 3
AGPAT5, 3
NUP153, 3
ACAA1, 3
NXN, 3
TLK2, 3
GNA13, 3
NACA, 3
XYLB, 3
L3MBTL1, 3
CTR9, 3
RAC1, 3
SF3B2, 3
ZNF280D, 3
KRIT1, 3
ACAD11, 3
PRDX1, 3
ADGRL3, 3
ARGLU1, 3
IKBKE, 3
WDTC1, 3
PTPN2, 3
CROCC, 3
STAU1, 3
ELP2, 3
MAU2, 3
ESCO1, 3
DOK6, 3
DTX2, 3
ADAMTS20, 3
DNAH10, 3
SV2A, 3
ARRDC2, 3
SQLE, 3
TNFRSF14, 3
SCAMP1, 3
SYNPO2, 3
ATP1A1, 3
GPLD1, 3
PHKA1, 3
PRRC2C, 3
PXDN, 3
MAP2K1, 3
PTPN3, 3
NISCH, 3
SNX27, 3
WWC2, 3
UNC5C, 3
NUFIP2, 3
PRDM5, 3
QSOX2, 3
TUBA1C, 3
FLT1, 3
IPO13, 3
LRP1B, 3
FBLN2, 3
NDEL1, 3
OSBPL11, 3
TNKS, 3
ZNF79, 3
S100A5, 3
PRELID2, 3
THEM4, 3
PLCB4, 3
DUSP16, 3
R3HDM1, 3
TSNARE1, 3
HMGXB4, 3
IFRD1, 3
VPS45, 3
EPB41L2, 3
COL12A1, 3
PRKAR2B, 3
NEK7, 3
PIAS4, 3
ARHGAP12, 3
ACTB, 3
SIMC1, 3
TTC33, 3
SLF2, 3
NME1, 3
MYO10, 3
MED16, 3
C22H16orf87, 3
VRK2, 3
RYBP, 3
FMN1, 3
CREB1, 3
TBC1D12, 3
ARL5B, 3
ST3GAL1, 3
FARP2, 3
TMEM47, 3
NAT10, 3
PNP, 3
PDE8A, 3
fxn, 3
CA5B, 3
EFL1, 3
DDX46, 3
XRCC5, 3
CTTNBP2, 3
SLC8B1, 3
TGFB3, 3
ADGRF1, 3
CCNDBP1, 3
EEA1, 3
TNIK, 3
ZMYND11, 3
ARL13B, 3
GTPBP6, 3
UHRF2, 3
PLPP1, 3
PARP14, 3
TRPS1, 3
MTX2, 3
HNRNPM, 3
RRP1, 3
CKLF, 3
MOV10, 3
C7, 3
EIF3H, 3
MAEA, 3
ADCY1, 3
SETD7, 3
LRP12, 3
RYR3, 3
ARHGAP5, 3
SMAD4, 3
TFCP2, 3
TAF3, 3
ELOVL5, 3
FYB, 3
SPRED1, 3
SLC16A5, 3
TLL1, 3
FAM120B, 3
DICER1, 3
SEPT7, 3
AGXT2, 3
DPY19L2, 3
ACTR2, 3
MYO9B, 3
HDAC7, 3
TTC7A, 3
WWTR1, 3
ORC3, 3
CXCR5, 3
DDI2, 3
LYN, 3
CRK, 3
ERBB4, 3
LUC7L, 3
TDRD3, 3
MTHFD2L, 3
LOXL1, 3
MACC1, 3
FNBP1L, 3
EVL, 3
CRYBG1, 3
RCOR3, 3
NFIX, 3
EBF1, 3
POLR3E, 3
CAMSAP2, 3
PARP9, 3
IKZF3, 3
CARD10, 3
ERI3, 3
TLE3, 3
TECPR2, 3
FAM149B1, 3
SEC22A, 3
GALK2, 3
ZNF185, 3
PKD1, 3
DNAJC11, 3
KDM1B, 3
COL4A1, 3
TRPC4AP, 3
C20orf196, 2
ARHGEF10, 2
STS, 2
DENND4B, 2
ZRANB1, 2
GNAL, 2
CCDC12, 2
FGB, 2
JADE3, 2
DCPS, 2
CCDC66, 2
NDUFAF6, 2
LIPT1, 2
CASP8AP2, 2
TTYH3, 2
DNAJC16, 2
HRPT2, 2
IQCK, 2
OSTF1, 2
PCDH1, 2
KCTD15, 2
LATS2, 2
BAZ1B, 2
INO80, 2
EPS8, 2
ULK2, 2
MRPL18, 2
AKNA, 2
EIF2D, 2
SAE1, 2
DHRSX, 2
MTA1, 2
VAV2, 2
RRP1B, 2
PHC2, 2
DPH5, 2
KIZ, 2
SUCLG1, 2
CNOT2, 2
RIPPLY1, 2
IZUMO1, 2
AASDHPPT, 2
RHBDD1, 2
PLEKHA1, 2
ANKRD27, 2
BMPR1A, 2
KYNU, 2
PIGK, 2
BBS4, 2
SLC38A6, 2
CLSTN1, 2
SLC16A12, 2
THRA, 2
ACBD5, 2
JPH3, 2
ECE2, 2
CHSY1, 2
HLA-DRB1, 2
EIF3L, 2
CXorf57, 2
C15orf41, 2
CUX1, 2
PPP6R1, 2
GC, 2
CYP4X1, 2
PPP2R1A, 2
MCM2, 2
ZNF248, 2
PRIMPOL, 2
LEF1, 2
FAM78A, 2
SYT9, 2
ZDHHC21, 2
CDC40, 2
HFM1, 2
ATG9A, 2
RARS2, 2
GAREM1, 2
CASTOR1, 2
MEIOB, 2
PLCB2, 2
PGPEP1, 2
DIS3, 2
NEO1, 2
WIPI1, 2
ARIH2, 2
EGF, 2
VSIR, 2
SMC4, 2
APBB1IP, 2
PTDSS2, 2
SCAMP2, 2
NGDN, 2
SDK1, 2
SLC7A8, 2
FERMT2, 2
SLC12A8, 2
CPEB3, 2
LTBP4, 2
CCDC61, 2
CD83, 2
ILKAP, 2
GANC, 2
SUSD1, 2
NOD1, 2
UGDH, 2
RAB14, 2
DBT, 2
DNAH9, 2
TNRC6C, 2
CD274, 2
FAR1, 2
ITPR1, 2
LRRC59, 2
ALKBH3, 2
HACE1, 2
CLTA, 2
PTPN9, 2
TWF1, 2
AJAP1, 2
FAM105A, 2
PRDX6, 2
SLC12A4, 2
ZNF777, 2
SCFD1, 2
RNF38, 2
ZNF786, 2
KCNB1, 2
STRADB, 2
FAM193A, 2
TAC3, 2
INPP5D, 2
VAC14, 2
TRIP11, 2
CFAP53, 2
DEDD, 2
TXNDC12, 2
ITK, 2
DPP10, 2
C10orf107, 2
CREBRF, 2
TMEM39A, 2
RALB, 2
AKAP8, 2
SOX6, 2
ZW10, 2
PRPSAP1, 2
AZIN1, 2
DPH6, 2
PMM1, 2
NSUN6, 2
WDR59, 2
TOR1A, 2
VPS39, 2
NFASC, 2
DDX27, 2
BLOC1S5, 2
KPNA1, 2
VPS54, 2
KIF21A, 2
ACE2, 2
ECI2, 2
TBC1D2B, 2
FAM135B, 2
DHX36, 2
SORD, 2
ZMYM6, 2
NDRG3, 2
SLC35C2, 2
GLG1, 2
ATP2B1, 2
ARHGAP6, 2
MEGF11, 2
YY2, 2
PSMD1, 2
RAB18, 2
METTL21A, 2
ZNF582, 2
NHLRC3, 2
RORC, 2
PMM2, 2
PELI2, 2
ALPL, 2
RCBTB2, 2
RBM34, 2
GPR107, 2
BCL9, 2
FAM135A, 2
SRD5A2, 2
MIPEP, 2
ARID2, 2
MYO6, 2
NUP50, 2
STARD3NL, 2
MPP1, 2
UTP6, 2
LRRC45, 2
UPRT, 2
CCDC192, 2
BDH2, 2
AVPR1B, 2
MAPKBP1, 2
ZNF467, 2
CNTRL, 2
DPF2, 2
SKP1, 2
CEP57, 2
FAM102B, 2
CAD, 2
NDOR1, 2
MTCH1, 2
PHF5A, 2
STK24, 2
BRD8, 2
LZTR1, 2
THOC1, 2
DAGLB, 2
GPATCH2, 2
JAK1, 2
DIDO1, 2
AHCTF1, 2
MROH2A, 2
SERPINA4, 2
HACD1, 2
ZWILCH, 2
EHD3, 2
DPM1, 2
HIPK3, 2
NPHP3, 2
SLC2A8, 2
UNK, 2
PRPF6, 2
ANP32E, 2
MCUB, 2
SMAD5, 2
NTM, 2
CEP85L, 2
NOVA1, 2
ASPN, 2
MAPK8, 2
UNC45A, 2
KIAA1324, 2
DSCAM, 2
CYLD, 2
GDPD3, 2
ADGRF5, 2
AP3S2, 2
DNAJA2, 2
PWP1, 2
RAF1, 2
GTPBP4, 2
APP, 2
UBXN6, 2
PRKX, 2
PNPLA7, 2
GOLGA1, 2
SLC35F5, 2
TAOK3, 2
DMRT1, 2
SLC9A1, 2
TBC1D8B, 2
PXYLP1, 2
EGFL6, 2
HERC6, 2
ZNF638, 2
RFX2, 2
DNM1L, 2
PTK2B, 2
ABCB4, 2
NRDE2, 2
PHF21B, 2
PPP1CC, 2
SUPT20H, 2
GGT7, 2
ZC3H6, 2
HAAO, 2
STARD9, 2
ATP6V1D, 2
SOS1, 2
RAD54L2, 2
SEC24C, 2
EPHA4, 2
CLASRP, 2
ATP7B, 2
DCLK2, 2
GALT, 2
SNED1, 2
NEIL3, 2
POLR2C, 2
TXLNG, 2
ZFP64, 2
UBXN4, 2
NECTIN2, 2
CCDC142, 2
ZCWPW2, 2
KIAA1468, 2
PTPRD, 2
NPRL3, 2
DSCR3, 2
POLN, 2
CSDE1, 2
MSH6, 2
