, 2212542
CD74, 5
WBP1L, 5
CCDC50, 5
MBNL2, 5
CDC42BPG, 5
GOT2, 5
SZT2, 5
SEL1L, 5
ZC3HAV1, 5
ERRFI1, 5
SESTD1, 5
FCHO2, 5
SLC6A11, 5
RICTOR, 5
HPD, 5
A1CF, 5
CPSF6, 5
SPATC1L, 5
CAT, 5
PPIB, 5
OLA1, 5
ARFIP1, 5
MTPAP, 5
LIFR, 5
LASP1, 5
UPB1, 5
PPP1R12A, 5
DHRSX, 5
LRIG2, 5
TCERG1, 5
PIP5K1A, 5
GPD2, 5
KDM4B, 5
ZNF410, 5
ATP10D, 5
COLEC12, 5
MCTP2, 5
SLC13A5, 5
CTIF, 5
CAST, 5
VTA1, 5
GGACT, 5
PIP5K1C, 5
IGF1, 5
GALC, 5
KIAA1429, 5
CHP1, 5
NSD2, 5
KLHL6, 5
CAMK4, 5
ETS2, 5
GAB1, 5
SMTN, 5
MDR1, 5
ARHGEF7, 5
LSP1, 5
SCAPER, 5
ST6GAL1, 5
VWF, 5
MECP2, 5
TANC1, 5
MLLT3, 5
AP3D1, 5
LCK, 5
MAP7D1, 5
CSNK1G3, 5
NUCKS1, 5
MARK2, 5
VPS54, 5
CSTF3, 5
BTBD1, 5
C22H16orf87, 5
HDX, 5
REV3L, 5
MBNL3, 5
SETX, 5
ITIH1, 5
HHAT, 5
HIBCH, 5
CAMTA1, 5
MFSD2A, 5
ARCN1, 5
EIF4EBP2, 5
FAM171A2, 5
PFKFB2, 5
TARBP1, 5
RDH16, 5
P4HA1, 5
EPS15L1, 5
CYSTM1, 5
SPECC1, 5
ADGRL3, 5
KSR1, 5
ANKH, 5
ABCC9, 5
SAFB2, 5
SFRP1, 5
UBQLN1, 5
RBBP4, 5
MAPK8IP3, 5
NPLOC4, 5
USP22, 5
UPF1, 5
ARRB1, 5
ARRDC3, 5
MDN1, 5
PIK3C2A, 5
NR1I3, 5
USP36, 5
CYP3A12, 5
M6PR, 5
LDLR, 5
EHMT1, 5
QSOX2, 5
ETFDH, 5
HNRNPM, 5
PLGRKT, 5
TROAP, 5
TAOK1, 5
SRSF11, 5
MSR1, 5
MARCH7, 5
PAFAH1B1, 5
RASSF1, 5
AGGF1, 5
DIP2C, 5
PLD5, 5
TRAF3IP3, 5
BIVM-ERCC5, 5
C20orf194, 5
FAM98B, 5
PAM, 5
NELL2, 5
ACIN1, 5
PANK2, 5
PKHD1, 5
AHCTF1, 5
PNPLA8, 5
ZFR, 5
RALGPS2, 5
MKRN2, 5
CACNA2D3, 5
REL, 5
PLG, 5
NAA15, 5
BBX, 5
LDAH, 5
HNRNPUL1, 5
COTL1, 5
SHANK2, 5
ZC3H12C, 5
MINDY3, 5
TLK2, 5
DLA-DQB1, 5
CASP10, 5
NAV1, 5
PPP4R3B, 5
STAT5B, 5
CNTNAP5, 5
G6PC, 5
HGF, 5
MAPK4, 5
PDCD6IP, 5
TAF15, 5
MIER1, 5
PDK4, 5
TBCK, 5
C11orf54, 5
NUMB, 5
TOPBP1, 5
PECAM1, 5
PTBP3, 5
DIRC2, 5
SLC25A12, 5
SNX8, 5
UBE2V2, 5
BBS2, 5
SMAD4, 5
TXN2, 5
STAG2, 5
IQSEC1, 5
PON1, 5
ANAPC1, 5
SUCO, 5
SLC2A9, 5
JAZF1, 5
GTF3C3, 5
NSF, 5
CHEK2, 5
MAP7, 5
GCH1, 5
PHF10, 5
NRBP2, 5
EPB41L4B, 5
ZNF169, 5
SYNE2, 5
EPB41, 5
EXOC5, 5
KITLG, 5
TOP2B, 5
KMT2B, 5
ZSWIM6, 5
SECISBP2L, 5
RNF19A, 5
EEA1, 5
SMCHD1, 5
ABTB2, 5
C4orf32, 5
PCF11, 5
ABCG1, 5
NUP210, 5
PSMD11, 5
LPCAT2, 5
RAB10, 5
ACD, 5
SGK1, 5
GALNT10, 5
PJA2, 5
CSNK1G1, 5
PDXK, 5
FAM107B, 5
FRY, 5
CDC14A, 5
STK38, 5
ICAM1, 5
TAPT1, 5
PLXND1, 5
CD47, 5
ADA, 5
MRPL3, 5
HDAC9, 5
EPB41L5, 5
SLC17A1, 5
TUBGCP5, 5
HOMER2, 5
P2RX7, 5
BCAT2, 5
SFXN5, 5
HDAC2, 5
ME1, 5
SDCCAG8, 5
LRCH3, 5
INTS1, 5
MAGED1, 5
SLC25A26, 5
ADAM19, 5
SERPINF2, 5
LSM14A, 5
KLHL4, 5
SCARA3, 5
ITGAX, 5
NISCH, 5
TULP4, 5
C6orf62, 5
ACYP2, 5
ELOVL5, 5
BRWD3, 5
TTC13, 5
KMT5B, 5
HEATR6, 5
CASK, 5
MTMR10, 5
EPHA3, 5
HPX, 5
ATXN10, 5
WARS2, 5
SLC8B1, 5
PDIA5, 5
LONP2, 5
TAF2, 5
EXTL3, 5
ARGLU1, 5
SAFB, 5
ADAM9, 5
EBI3, 5
HOOK3, 5
RNF169, 5
LIPT1, 5
TRDMT1, 5
EML6, 5
UCK2, 5
UNC13B, 5
C1QC, 5
GDA, 5
RNF224, 5
TDP2, 5
DPP8, 5
MYSM1, 5
SIK3, 5
MRPS27, 5
SKI, 5
MGAT5, 5
ZRANB2, 5
PPP4R2, 5
DNAH10, 5
XPOT, 5
MEMO1, 5
CAPN2, 5
SEMA4G, 5
NEMF, 5
FRYL, 5
PLEK, 5
RBBP6, 5
FBXO17, 5
IBTK, 5
ARAP2, 5
ERGIC1, 5
FKBP5, 5
GTF2A1L, 5
WWC1, 5
IL1R2, 5
NAMPT, 5
TENM3, 5
ERMP1, 5
YTHDF3, 5
KIF13B, 5
SUPT20H, 5
CC2D2A, 5
CYP2A13, 5
VAPB, 5
TSPAN14, 4
NDFIP1, 4
FAT1, 4
CNST, 4
TROVE2, 4
BBS4, 4
MMS19, 4
SF1, 4
KPNB1, 4
ZZEF1, 4
TSPAN13, 4
BAZ2A, 4
KCTD3, 4
NBEAL1, 4
SETD5, 4
SLC11A1, 4
CRYBG1, 4
CENPP, 4
ERO1B, 4
FLT4, 4
RFC1, 4
NCOA2, 4
FUT8, 4
TUSC3, 4
ACAA1, 4
FBXO18, 4
TULP3, 4
TASP1, 4
CESdD1, 4
TTC33, 4
LPCAT3, 4
PGD, 4
CMC1, 4
OPTN, 4
SIRT3, 4
MON2, 4
ZC3H7A, 4
GPNMB, 4
DCTN6, 4
GLCE, 4
AP3M1, 4
SYBU, 4
SNX2, 4
AANAT, 4
RASA2, 4
LMLN, 4
SOAT1, 4
FGGY, 4
CACNA2D1, 4
KDM1A, 4
HLTF, 4
CYLD, 4
MDFIC, 4
PARP12, 4
SLC12A2, 4
ARFGEF1, 4
C19orf57, 4
KIF9, 4
RAB20, 4
ATG2B, 4
RANBP10, 4
CUL5, 4
IGHMBP2, 4
RSRC2, 4
PDPK1, 4
ACOX2, 4
CRYBG2, 4
MVB12B, 4
TBK1, 4
TTPAL, 4
RCOR1, 4
SMARCAD1, 4
HIRA, 4
GPC3, 4
BLZF1, 4
YAF2, 4
ZCCHC24, 4
ACOT12, 4
DBF4, 4
RPS6KA2, 4
PLIN2, 4
ALKBH3, 4
ARHGEF2, 4
ALMS1, 4
TMEM87B, 4
GPLD1, 4
ACVR1, 4
KLHL5, 4
NIPSNAP3B, 4
TMEM268, 4
TRIP11, 4
COPA, 4
ROBO1, 4
VSIR, 4
ACCS, 4
URI1, 4
IWS1, 4
ARL5B, 4
TDRD3, 4
USP37, 4
ATM, 4
PREPL, 4
AKIRIN2, 4
TENM4, 4
GOLGB1, 4
ZNF521, 4
TBX20, 4
CAMKK2, 4
FERMT3, 4
SLC17A2, 4
LRPPRC, 4
EML5, 4
TRIM37, 4
BCL2L13, 4
EED, 4
STAM2, 4
A2M, 4
ZBTB8OS, 4
GRB10, 4
U2AF1L5, 4
ZNF335, 4
ACSL4, 4
MYO5A, 4
KIAA1324L, 4
E2F4, 4
TRAK2, 4
ACSS2, 4
TRNAU1AP, 4
NFKBIA, 4
KDM5B, 4
ST3GAL5, 4
FAM151B, 4
CDC42SE2, 4
GLB1L, 4
FBXO11, 4
RAC2, 4
UCKL1, 4
MAX, 4
APP, 4
TOM1, 4
VDAC1, 4
SCLY, 4
HIPK3, 4
RIOK2, 4
AP2B1, 4
SEMA3C, 4
ABCC5, 4
SRSF1, 4
BAZ2B, 4
NOS3, 4
WLS, 4
PROX1, 4
KLHL2, 4
SOCS7, 4
ADCY5, 4
INPP4A, 4
GNAI3, 4
ST8SIA4, 4
HIPK1, 4
CTC1, 4
FBXO9, 4
TXNIP, 4
DRAM2, 4
FUS, 4
PICK1, 4
XPR1, 4
RBM22, 4
NAALADL2, 4
E2F6, 4
CSF1, 4
SH3BGRL, 4
EIF5B, 4
CPD, 4
PDE4D, 4
BCL6, 4
SRD5A3, 4
ABCA13, 4
ABCG8, 4
BCLAF1, 4
KMT2A, 4
IPO5, 4
RBM23, 4
PFAS, 4
TARSL2, 4
C16orf62, 4
COL23A1, 4
SLC25A46, 4
PHACTR1, 4
FANCM, 4
TM9SF2, 4
TRAF3IP2, 4
NFYC, 4
WRN, 4
HERC1, 4
HERPUD2, 4
PHLPP2, 4
SLC24A3, 4
FAF2, 4
ELOC, 4
FBXW7, 4
RBKS, 4
TSHZ2, 4
ACER2, 4
GLI2, 4
TXNDC9, 4
PTS, 4
EPHA4, 4
HMG20A, 4
TET2, 4
THSD4, 4
MCCC1, 4
FIP1L1, 4
ANKRD11, 4
USP42, 4
TMED3, 4
VEZT, 4
GRAMD1C, 4
HIKESHI, 4
PSIP1, 4
TP53BP1, 4
MLLT1, 4
EPB41L2, 4
MYO1D, 4
ATP5F1, 4
USP48, 4
PAQR3, 4
CAPNS1, 4
FAM160B1, 4
LMBR1L, 4
PPP2CA, 4
HCK, 4
SLC11A2, 4
MTPN, 4
PPP1CB, 4
SPG20, 4
ADSS, 4
CEP41, 4
FBXO34, 4
SDC1, 4
AKNA, 4
PRPF3, 4
IMPA2, 4
SNX3, 4
ERI3, 4
SART3, 4
DLG5, 4
DENND6A, 4
NMD3, 4
HSDL2, 4
POP1, 4
DTD1, 4
PHF20L1, 4
OPN3, 4
CTTNBP2, 4
FBRSL1, 4
KIDINS220, 4
PTPN11, 4
C8orf34, 4
NPAT, 4
RMND1, 4
PIK3AP1, 4
CTDP1, 4
RYR3, 4
RELB, 4
HMGCR, 4
DNAJC1, 4
MSL2, 4
PGM5, 4
GOLGA3, 4
ACPP, 4
BAK1, 4
LMF1, 4
FKBP15, 4
PLEKHO2, 4
WDR91, 4
PINX1, 4
GAPDH, 4
ZBTB46, 4
ZBTB34, 4
C8B, 4
AKAP7, 4
GLT1D1, 4
SUCLG1, 4
HMGXB3, 4
KDM3A, 4
XPO1, 4
TP63, 4
HS3ST3B1, 4
SMAD1, 4
SLC35D1, 4
ZNF667, 4
TTC39C, 4
AOAH, 4
PLXNC1, 4
MOSPD2, 4
FMNL1, 4
HECTD4, 4
CANX, 4
RCBTB2, 4
WDFY2, 4
ANKRD12, 4
ARSA, 4
LCMT1, 4
PREP, 4
UBA6, 4
WHAMM, 4
SLC7A11, 4
SIPA1L3, 4
ATP6V1A, 4
OTOP1, 4
DUSP16, 4
BHMT, 4
RLF, 4
LRRK2, 4
WIPI1, 4
PIBF1, 4
GNB1, 4
SEC24A, 4
NFX1, 4
FRMD4A, 4
ADAMTS12, 4
BUB1B, 4
TMEM41B, 4
FAM126A, 4
ZNRF1, 4
REV1, 4
ERCC6, 4
INVS, 4
PRKAR1A, 4
FLVCR2, 4
EPB41L4A, 4
IPO9, 4
ABCF1, 4
TSC22D3, 4
UQCC1, 4
EBF1, 4
DNAJC7, 4
PPP1R10, 4
COL4A2, 4
CA5A, 4
MFSD14B, 4
CRELD2, 4
USP24, 4
PAFAH1B2, 4
SBNO2, 4
SLAMF6, 4
GSN, 4
NAXD, 4
EPG5, 4
RCAN1, 4
ARHGAP45, 4
B3GALNT2, 4
RREB1, 4
SP4, 4
AMBP, 4
LACTB2, 4
CCNL2, 4
TTC7A, 4
SEMA5A, 4
ST3GAL6, 4
ARHGAP42, 4
MRPS9, 4
TSC22D1, 4
EGFR, 4
AGO4, 4
NT5C2, 4
FBXL14, 4
TXNRD2, 4
AREL1, 4
GIGYF1, 4
LY96, 4
PDE1C, 4
SEC61A2, 4
CHM, 4
NVL, 4
CEP83, 4
WDR82, 4
SAMHD1, 4
TPRG1, 4
WDR36, 4
ENOPH1, 4
TTPA, 4
PSMD14, 4
ETNK1, 4
PSMD1, 4
TSC2, 4
ADAM10, 4
NF2, 4
DMGDH, 4
PGPEP1, 4
USPL1, 4
MLLT6, 4
PNPT1, 4
PPFIA1, 4
CD5, 4
DENND4A, 4
NRBF2, 4
AMBRA1, 4
DHX9, 4
NUDT7, 4
HAVCR1, 4
SYN1, 4
CRCP, 4
WWC2, 4
CDK8, 4
ANO4, 4
FYN, 4
ZFYVE1, 4
APBB2, 4
R3HCC1L, 4
DCP2, 4
HELB, 4
SORBS1, 4
PPP1R9B, 4
PRKD3, 4
LECT2, 4
CEP85L, 4
NR2C1, 4
MTOR, 4
NTN1, 4
ATP2C1, 4
MAPRE2, 4
LCLAT1, 4
CLPTM1, 4
FOXK1, 4
XRN1, 4
TMEM123, 4
SCUBE2, 4
C9, 4
NPEPPS, 4
RBBP8, 4
SLC25A47, 4
NBR1, 4
FBXO3, 4
RBFOX2, 4
FUBP3, 4
EIF4EBP1, 4
ALDH1A3, 4
PTPN12, 4
CCNL1, 4
RNF115, 4
UNC5C, 4
FAT4, 4
NUDT3, 4
BMPR1A, 4
RYR2, 4
PIGN, 4
ADD3, 4
QSOX1, 4
MSH3, 4
PTPN13, 4
OTUD4, 4
PTDSS1, 4
NOL4L, 4
KAT2B, 4
SSH1, 4
GNA14, 4
RTFDC1, 4
BPTF, 4
POLK, 4
IL1R1, 4
SRSF7, 4
JAG1, 4
STX16, 4
ST3GAL4, 4
RIN3, 4
USP6NL, 4
TBC1D32, 4
RABEP1, 4
CEP95, 4
SELT, 4
PDS5B, 4
SEC24B, 4
KLHL3, 4
SREBF1, 4
HSP90B1, 4
WBP4, 4
JAK1, 4
MAP3K3, 4
PHYHIPL, 4
CPXM2, 4
GRAMD1A, 4
CLCN7, 4
IKBKAP, 4
GIGYF2, 4
SLC15A4, 4
EXOSC7, 4
NELFB, 4
MAP3K4, 4
SPATA6, 4
GLRX3, 4
SP3, 4
DEPDC7, 4
PHF12, 4
CD44, 4
KCNC2, 4
SEC23A, 4
CLOCK, 4
SLC35A5, 4
RMND5A, 4
PNKD, 4
CUTC, 4
ZNF644, 4
TMEM82, 4
COG2, 4
GGH, 4
HSD17B12, 3
SLIT2, 3
HNRNPLL, 3
BTF3L4, 3
IPPK, 3
TECPR2, 3
NCAPG2, 3
ZNF385B, 3
GIT2, 3
SLC25A1, 3
MRPL1, 3
ZNF516, 3
CRKL, 3
MRPL10, 3
BRD2, 3
HNRNPR, 3
YPEL2, 3
ST5, 3
APLF, 3
TBC1D12, 3
ATP6V0A4, 3
SIMC1, 3
ADGRB3, 3
CWC25, 3
TBC1D15, 3
TIMD4, 3
GRIA1, 3
RANBP3L, 3
MCM9, 3
DIAPH3, 3
ANAPC10, 3
CD83, 3
PCGF6, 3
PDK2, 3
COL4A1, 3
PCSK5, 3
TBCE, 3
TNIK, 3
ATP6V1C1, 3
SFSWAP, 3
SCAMP1, 3
SMUG1, 3
SEMA4D, 3
ACAD11, 3
MOXD1, 3
ATP9A, 3
MYLIP, 3
C11orf49, 3
DOCK9, 3
COL5A2, 3
TMEM161B, 3
TRIM44, 3
GRAP2, 3
NFASC, 3
COPB1, 3
MTMR6, 3
ZCCHC14, 3
SUPT16H, 3
BCAR1, 3
XPNPEP1, 3
CTNNBL1, 3
DOK4, 3
DMXL2, 3
HSD11B1, 3
CYP2J2, 3
UGGT2, 3
ERCC6L2, 3
DUSP10, 3
XPNPEP3, 3
BTBD10, 3
CDC27, 3
SLU7, 3
EHHADH, 3
AUTS2, 3
TENM2, 3
TMEM63A, 3
DGCR2, 3
PTPN4, 3
NCKAP1, 3
DZIP3, 3
AP3S2, 3
HECW2, 3
ATP2A3, 3
KCND3, 3
CYFIP1, 3
CCDC69, 3
KIAA1671, 3
SLC13A3, 3
ARHGEF11, 3
RBAK, 3
TMEM62, 3
MAPKAPK5, 3
C5orf15, 3
TEX28, 3
ARHGEF6, 3
TNFRSF25, 3
HCFC1, 3
ARHGAP12, 3
RNPEP, 3
DDX27, 3
PIK3R3, 3
RBM14, 3
NR1H4, 3
EFL1, 3
BFAR, 3
NHSL2, 3
KIAA0319, 3
FAM102A, 3
RBBP5, 3
INTS3, 3
PYM1, 3
RBBP7, 3
PNPLA6, 3
MTX2, 3
SLC12A6, 3
SDAD1, 3
ING3, 3
GREB1L, 3
PDCD4, 3
RSBN1L, 3
RUNX3, 3
HSF2, 3
PRPF6, 3
BCL2L15, 3
DHX30, 3
GALNT18, 3
PLPP1, 3
SFT2D1, 3
YARS2, 3
DHX32, 3
ZNF326, 3
MTHFD2L, 3
PRMT9, 3
PLEKHA2, 3
LRRC28, 3
MYO1C, 3
NUFIP2, 3
SLC25A18, 3
ELP2, 3
RNF125, 3
RWDD1, 3
RBM10, 3
STK17A, 3
KIF26A, 3
RNASEH2B, 3
NDUFS1, 3
TAB2, 3
CD86, 3
ANGPT1, 3
ATP11A, 3
TARS, 3
TMTC1, 3
TRIM8, 3
FAM126B, 3
SPATS2L, 3
FBP1, 3
ADGB, 3
PBRM1, 3
EDEM1, 3
BRAF, 3
ARSD, 3
TRAF5, 3
SOGA1, 3
MAPK6, 3
POLR1A, 3
ANAPC5, 3
F5, 3
PPIG, 3
ZDHHC20, 3
ERCC8, 3
CENPC, 3
TOM1L1, 3
ITGB7, 3
ISOC1, 3
CDK1, 3
DPY30, 3
AADAC, 3
WSB1, 3
FAM13A, 3
ZBTB43, 3
GPAT4, 3
DERA, 3
RASSF5, 3
MIGA1, 3
CTPS2, 3
SEPSECS, 3
FANCC, 3
SEC13, 3
NAA35, 3
KANK1, 3
OFD1, 3
HDLBP, 3
CLSTN1, 3
CFAP46, 3
ANKRD28, 3
CDS2, 3
DEDD2, 3
SP1, 3
MTMR11, 3
SOS2, 3
ADAM33, 3
OXSR1, 3
HYKK, 3
LETM1, 3
SLF2, 3
PAXIP1, 3
MAST4, 3
MCM7, 3
EEPD1, 3
TGS1, 3
COQ6, 3
ACOX3, 3
NECAB3, 3
ETV5, 3
FAM175A, 3
KLHL20, 3
TNFRSF1B, 3
AUP1, 3
OXA1L, 3
TRABD2B, 3
PPARG, 3
SMC5, 3
DPYSL3, 3
OSGIN2, 3
ZNF276, 3
NEDD9, 3
TTC1, 3
PITPNA, 3
SLC9A1, 3
PBLD, 3
MARCH5, 3
PTGR1, 3
MTDH, 3
MPP6, 3
SPECC1L, 3
STXBP1, 3
MRC1, 3
PEPD, 3
ZC3H14, 3
MED23, 3
SELL, 3
FHAD1, 3
SLC30A9, 3
ENPP5, 3
OSTF1, 3
DIS3L, 3
ITK, 3
U2SURP, 3
FOSL2, 3
INSR, 3
MICU2, 3
ARMC8, 3
PGAM4, 3
GNA13, 3
LRFN2, 3
ANKLE2, 3
FGFR2, 3
COLGALT1, 3
SRP54, 3
TSTA3, 3
KLHL32, 3
MTMR3, 3
PRKACB, 3
MRPL43, 3
MRPL4, 3
TLE3, 3
TMEM57, 3
KIF5B, 3
ATP2B4, 3
CWF19L2, 3
TRAF6, 3
GIMAP8, 3
B4GALT5, 3
SUPT3H, 3
N6AMT1, 3
PTBP2, 3
COL12A1, 3
NHLRC3, 3
PSMA3, 3
SARDH, 3
DDB1, 3
SLC33A1, 3
SMARCD2, 3
APPBP2, 3
SUN1, 3
C6, 3
APOA4, 3
ARFGEF2, 3
BLNK, 3
NUS1, 3
C15orf41, 3
RASGRP2, 3
SIRPB2, 3
GNS, 3
PITPNC1, 3
FCHO1, 3
EPHX2, 3
BCOR, 3
F2, 3
NUMA1, 3
ISG20, 3
ZBTB20, 3
NKD1, 3
NOTCH1, 3
CDC40, 3
BRIP1, 3
RUNX1T1, 3
STXBP4, 3
SMURF1, 3
ITGB1, 3
CCND2, 3
PTPN9, 3
SUFU, 3
UTP18, 3
CCDC174, 3
SLC41A3, 3
DHX8, 3
MTUS2, 3
KCTD18, 3
COL1A2, 3
CCT3, 3
DLA-64, 3
ZDHHC3, 3
UBE2V1, 3
MCF2L, 3
ALKBH5, 3
TTC19, 3
THEM4, 3
PALLD, 3
RNF185, 3
WWTR1, 3
PIEZO1, 3
ILF3, 3
MFSD8, 3
POFUT1, 3
USP3, 3
NUP88, 3
SPRY1, 3
TBC1D2B, 3
METTL25, 3
CDK5RAP1, 3
SNX1, 3
FERMT2, 3
CNNM3, 3
GDI2, 3
GABRA3, 3
SPATA1, 3
GAPVD1, 3
DYNC1I1, 3
YWHAG, 3
RAMP1, 3
ERMARD, 3
EIF2B3, 3
SPG21, 3
CMAS, 3
IARS2, 3
STXBP6, 3
RNF144A, 3
YIPF5, 3
CMTR1, 3
SGPP2, 3
KIAA2013, 3
TDO2, 3
ANKMY2, 3
DDB2, 3
FAM168B, 3
DCLK1, 3
ADH4, 3
OPCML, 3
MEF2C, 3
CLEC12A, 3
MIA3, 3
NUB1, 3
ZC3H18, 3
MARCH8, 3
HSPA5, 3
TTLL11, 3
USP8, 3
THNSL2, 3
HAT1, 3
ORC3, 3
TMEM144, 3
KAT8, 3
SHQ1, 3
GNE, 3
UQCRC2, 3
TRAPPC8, 3
WRNIP1, 3
ISG20L2, 3
TPCN1, 3
FAM160A2, 3
ARNT, 3
MASP1, 3
PHF3, 3
MSTO1, 3
UBE2G1, 3
PAQR5, 3
DNA2, 3
TACR1, 3
TJP1, 3
IER5, 3
SLC25A19, 3
AMFR, 3
DENND3, 3
PISD, 3
TMEM50A, 3
RECK, 3
GMCL1, 3
DCTN2, 3
AGPAT5, 3
ITGA6, 3
RASSF7, 3
ARMC7, 3
BDP1, 3
STAM, 3
PTPN22, 3
WDR44, 3
RPN2, 3
ADAMTSL2, 3
SERPINA1, 3
ACTR3, 3
CA10, 3
TGFBR2, 3
UBE4A, 3
ERLIN1, 3
PCMT1, 3
HECA, 3
ADHFE1, 3
FREM2, 3
PIK3IP1, 3
IL4R, 3
SCEL, 3
PHEX, 3
GATAD2A, 3
ENSA, 3
SH3RF3, 3
RANGAP1, 3
SETD3, 3
PLS3, 3
KIAA0930, 3
COL13A1, 3
NFRKB, 3
RUFY1, 3
VPS35, 3
METAP2, 3
KMT5A, 3
SLC29A3, 3
INPP1, 3
EIF3E, 3
OXR1, 3
MAP4, 3
SYTL3, 3
LSM12, 3
CXCL12, 3
RGS2, 3
MAMLD1, 3
CEP290, 3
PRKG1, 3
AGFG2, 3
SYNRG, 3
MED27, 3
SCYL3, 3
NUP205, 3
USP38, 3
EAF1, 3
POLR3A, 3
PRPF38B, 3
AHCYL2, 3
AGPAT4, 3
ARFGAP3, 3
TMEM175, 3
WEE1, 3
ZBTB7A, 3
H2AFY, 3
VAMP4, 3
PSMB1, 3
TDP1, 3
EFCAB7, 3
WDR73, 3
POLE, 3
DUSP1, 3
PLAA, 3
GTF3C1, 3
SLC20A2, 3
CD96, 3
PPP1R9A, 3
REEP6, 3
MAP4K1, 3
MED29, 3
CCDC85A, 3
ATR, 3
CCDC13, 3
PTPRD, 3
PRMT3, 3
TSG101, 3
AMACR, 3
HMGCL, 3
GOSR1, 3
DPP3, 3
MEGF6, 3
FAM120B, 3
VCPIP1, 3
SETD1B, 3
PDE1A, 3
CYP39A1, 3
D2HGDH, 3
IL2RB, 3
TMCC3, 3
MRE11, 3
FANCI, 3
SMYD4, 3
CNPY3, 3
OSBPL6, 3
HPS3, 3
EPN2, 3
VEGFA, 3
RGS18, 3
STOML1, 3
SEMA3A, 3
RGS6, 3
SMARCAL1, 3
DAP3, 3
MOCOS, 3
APLP2, 3
SRP68, 3
WSB2, 3
PTPRF, 3
HP1BP3, 3
TBL1XR1, 3
FDPS, 3
RGS10, 3
EZR, 3
C16orf58, 3
CSE1L, 3
KIAA1644, 3
FOXRED1, 3
TBC1D31, 3
SPRED2, 3
RAP2A, 3
RABEP2, 3
FAM193A, 3
GFM2, 3
MKL1, 3
ZBTB6, 3
PPP2R5C, 3
SMAP2, 3
RASGRP3, 3
FIG4, 3
OXNAD1, 3
DCTD, 3
GRB14, 3
LDLRAD3, 3
OTUD5, 3
FKTN, 3
CACNA1E, 3
AASS, 3
ZFHX3, 3
DGUOK, 3
MTHFD1, 3
PEMT, 3
COL4A5, 3
ANKIB1, 3
KIF5C, 3
SLC20A1, 3
MRPS30, 3
PGM1, 3
DHX16, 3
ADAM28, 3
FAM78B, 3
SEPT2, 3
UBIAD1, 3
PPP1R37, 3
COX7A2L, 3
NDEL1, 3
MCOLN1, 3
DEAF1, 3
ACOX1, 3
SGSM2, 3
PRR5L, 3
CTSD, 3
MRRF, 3
KYAT1, 3
NMRK1, 3
FAM20C, 3
MIS18BP1, 3
ALKBH8, 3
PLD1, 3
TOMM70, 3
VPS4B, 3
SLC44A2, 3
ENPP2, 3
ANKRD22, 3
MAPRE1, 3
TNRC6C, 3
ZNRF3, 3
CXorf23, 3
OTULIN, 3
HLF, 3
ACSL5, 3
TEX2, 3
CNN3, 3
AFAP1L1, 3
SC5D, 3
TDRD9, 3
OSBPL10, 3
ABCB6, 3
DCTN1, 3
ADA2, 3
ABHD4, 3
DENND4C, 3
RNPS1, 3
EIF4B, 3
UBR1, 3
ALDH3A2, 3
PAPOLG, 3
JAM2, 3
C1orf43, 3
RAB2A, 3
ARFGEF3, 3
ESCO1, 3
PUS10, 3
RADIL, 3
RIOK3, 3
COX10, 3
FNBP1L, 3
SLC38A6, 3
PCGF5, 3
CSMD1, 3
KLRD1, 3
Nox2, 3
MFSD11, 3
SLC17A5, 3
BAG3, 3
CABLES1, 3
ANTXR1, 3
PSTPIP1, 3
GTF2B, 3
CROT, 3
PEX7, 3
SERINC3, 3
GLUL, 3
SLC39A9, 3
RCAN2, 3
LMO7, 3
DDX23, 3
ENTPD1, 3
MSRB2, 3
GLIPR1, 3
SLC9C2, 3
PRPSAP2, 3
KLHL8, 3
SLC30A5, 3
CTSB, 3
TRAK1, 3
NBEA, 3
SLK, 3
AP2A2, 3
KPNA6, 3
CEP57, 3
GPBP1, 3
OSBPL2, 3
SERPINC1, 3
TGFB2, 3
PLXNA1, 3
PTPRN2, 3
INSIG2, 3
PPP1R13B, 3
DCAF6, 3
RABL6, 3
RPN1, 3
TPR, 3
GNAL, 3
EXOSC10, 3
MRPS28, 3
MLF1, 3
CHMP2B, 3
RMDN2, 3
CPEB3, 3
SYCE1L, 3
COL3A1, 3
TMPRSS6, 3
CAMK2G, 3
PACS1, 3
RAB1A, 3
FZR1, 3
VEZF1, 3
RBPJ, 3
ZNF235, 3
HINFP, 3
MSRB3, 3
EXOG, 3
SRRT, 3
SMDT1, 3
CTDSPL2, 3
CCDC146, 3
WASF2, 3
CHERP, 3
DENND2A, 3
B4GALT6, 3
TADA2A, 3
SV2C, 3
FOS, 3
IPO11, 3
PTGES3L-AARSD1, 3
BCL2L11, 3
NUP133, 3
ANGPT4, 3
SRSF3, 3
IL10RA, 3
RALGAPB, 3
RRM1, 3
WDR4, 3
SRSF4, 3
ENTPD5, 3
STAC, 3
HN1, 3
TRPC4AP, 3
NME7, 3
FRK, 3
TDG, 3
ARHGEF10, 3
SIN3A, 3
CCNT1, 2
HSD17B10, 2
NAPG, 2
SUPT6H, 2
LEO1, 2
MBIP, 2
SLC19A2, 2
VAMP7, 2
MIGA2, 2
PRKAR1B, 2
NEO1, 2
LPIN1, 2
GAS2, 2
BCL9L, 2
ZBTB1, 2
KIAA0100, 2
NT5DC1, 2
USP16, 2
C3orf67, 2
APOBEC3H, 2
